Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,FB,NFLX,T,TWTR,VZ
2016-12-14,31.85935844074599,32.201001534776154,31.722699812984615,31.895797729492188,18713477.69929615,51.040000915527344,1.062925100326538,1.2663036584854126,1161.300048828125,17.152000427246094,115.2239990234375,19792.529296875,6949.2001953125,2253.280029296875,5436.669921875,19253.609375,1356.02001953125,2.5250000953674316,120.20999908447266,123.44000244140625,29.70339012145996,18.93000030517578,41.33502960205078
2016-12-15,31.968670750810894,32.17821134946057,31.7090222399437,31.832012176513672,18401527.57911594,50.900001525878906,1.051414132118225,1.253824234008789,1127.800048828125,15.897000312805176,117.21099853515625,19852.240234375,6999.0,2262.030029296875,5456.85009765625,19273.7890625,1366.4100341796875,2.5799999237060547,120.56999969482422,125.0,29.992473602294922,18.790000915527344,41.47914123535156
2016-12-16,31.982346864560263,32.073453770412534,31.681702763680505,31.822914123535156,27241434.625743583,51.900001525878906,1.0418837070465088,1.2423903942108154,1135.300048828125,16.152999877929688,118.24099731445312,19843.41015625,7011.60009765625,2258.070068359375,5437.16015625,19401.150390625,1364.18994140625,2.5969998836517334,119.87000274658203,124.22000122070312,30.11533546447754,18.6299991607666,41.84741973876953
2016-12-19,31.959577119300565,32.08712332957936,31.78191949741387,31.955020904541016,12791300.776762616,52.119998931884766,1.0449975728988647,1.248907208442688,1140.5,16.025999069213867,117.79100036621094,19883.060546875,7017.2001953125,2262.530029296875,5457.43994140625,19391.599609375,1371.6800537109375,2.5420000553131104,119.23999786376953,125.44999694824219,30.4405517578125,18.239999771118164,42.35980224609375
2016-12-20,32.03245846096488,32.43331846648546,31.877581916345626,32.346771240234375,18917371.54019969,52.22999954223633,1.0405826568603516,1.2390038967132568,1131.5,16.054000854492188,117.03700256347656,19974.619140625,7044.0,2270.760009765625,5483.93994140625,19494.529296875,1383.9599609375,2.568000078201294,119.08999633789062,125.12000274658203,30.693506240844727,17.920000076293945,42.52792739868164
2016-12-21,31.645264981410097,32.39232435009929,31.645264981410097,32.26477813720703,10221962.483156197,52.4900016784668,1.039047360420227,1.2365524768829346,1131.0999755859375,15.918000221252441,117.875,19941.9609375,7041.39990234375,2265.179931640625,5471.43017578125,19444.490234375,1375.18994140625,2.5460000038146973,119.04000091552734,126.5,30.614013671875,17.079999923706055,42.4078369140625
2016-12-22,32.15545045081468,32.35132598876953,31.98690872712883,32.35132598876953,17299533.02469842,52.95000076293945,1.0428615808486938,1.2354830503463745,1128.800048828125,15.8149995803833,117.60399627685547,19918.880859375,7063.7001953125,2260.9599609375,5447.419921875,19427.669921875,1362.6600341796875,2.552999973297119,117.4000015258789,125.58000183105469,30.87417984008789,16.40999984741211,42.952239990234375
2016-12-23,32.34676251981203,32.37864906307103,32.09622291179666,32.18277359008789,7756298.8059160905,53.02000045776367,1.0437650680541992,1.2285012006759644,1131.9000244140625,15.704000473022461,117.54199981689453,19933.810546875,7068.2001953125,2263.7900390625,5462.68994140625,,1371.510009765625,2.5429999828338623,117.2699966430664,125.58999633789062,30.88141632080078,16.5,42.97626876831055
2016-12-27,32.25110295862631,32.487973926857975,32.11444435844137,32.282989501953125,5593106.292350163,53.900001525878906,1.0456969738006592,1.227596402168274,1137.300048828125,15.928999900817871,117.19200134277344,19945.0390625,,2268.8798828125,5487.43994140625,19403.060546875,1377.7099609375,2.562999963760376,118.01000213623047,128.35000610351562,30.823593139648438,16.610000610351562,42.944236755371094
2016-12-28,32.2784413733619,32.342214475988904,32.046123085007274,32.0916748046875,8425739.052386923,54.060001373291016,1.046233057975769,1.227596402168274,1139.4000244140625,15.98799991607666,117.4800033569336,19833.6796875,7106.10009765625,2249.919921875,5438.56005859375,19401.720703125,1360.8299560546875,2.50600004196167,116.91999816894531,125.88999938964844,30.72964859008789,16.389999389648438,42.78411865234375
2016-12-29,32.06889962828736,32.18733687586114,31.87302411226559,31.927684783935547,10920735.554330131,53.77000045776367,1.0416991710662842,1.2224938869476318,1156.4000244140625,16.163000106811523,117.08699798583984,19819.779296875,7120.2998046875,2249.260009765625,5432.08984375,19145.140625,1363.1800537109375,2.4769999980926514,116.3499984741211,125.33000183105469,30.830821990966797,16.389999389648438,43.0243034362793
2016-12-30,31.98942462449831,32.03515926138142,31.52296133423173,31.57784080505371,22295921.092418756,53.720001220703125,1.0575296878814697,1.2288031578063965,1150.0,15.935999870300293,116.26699829101562,19762.599609375,7142.7998046875,2238.830078125,5383.1201171875,19114.369140625,1357.1300048828125,2.446000099182129,115.05000305175781,123.80000305175781,30.736860275268555,16.299999237060547,42.736080169677734
2017-01-03,31.861376014976617,31.961986633618782,31.202839810427506,31.57784080505371,21649821.577318966,52.33000183105469,1.0460032224655151,1.2281994819641113,1160.4000244140625,16.356000900268555,117.49500274658203,19881.759765625,7177.89990234375,2257.830078125,5429.080078125,,1365.489990234375,2.450000047683716,116.86000061035156,127.48999786376953,31.090993881225586,16.440000534057617,43.696807861328125
2017-01-04,31.788205886775447,32.131194718344695,31.6372899635099,31.95284080505371,20131889.530411713,53.2599983215332,1.0419923067092896,1.2245597839355469,1163.800048828125,16.499000549316406,117.65899658203125,19942.16015625,7189.7001953125,2270.75,5477.0,19594.16015625,1387.949951171875,2.4519999027252197,118.69000244140625,129.41000366210938,30.91031837463379,16.860000610351562,43.64876937866211
2017-01-05,31.824786161200272,32.1311921445459,31.737898036725433,32.08088684082031,15536020.870281698,53.7599983215332,1.0500892400741577,1.2326807975769043,1179.699951171875,16.583999633789062,117.11299896240234,19899.2890625,7195.2998046875,2269.0,5487.93994140625,19520.689453125,1371.93994140625,2.368000030517578,120.66999816894531,131.80999755859375,30.823593139648438,17.09000015258789,43.74483871459961
2017-01-06,32.10832708592707,32.259243007713515,31.929973174384102,32.135765075683594,12373207.647982521,53.9900016784668,1.0605915784835815,1.2425447702407837,1171.9000244140625,16.465999603271484,115.26499938964844,19963.80078125,7210.10009765625,2276.97998046875,5521.06005859375,19454.330078125,1367.280029296875,2.4179999828338623,123.41000366210938,131.07000732421875,30.20946502685547,17.170000076293945,43.09589767456055
2017-01-09,32.076313947869664,32.451314915608776,32.035156964501276,32.39186477661133,16587305.076482443,51.959999084472656,1.0531858205795288,1.2260912656784058,1183.5,16.6299991607666,117.1500015258789,19887.380859375,7237.7998046875,2268.89990234375,5531.81982421875,,1357.489990234375,2.375999927520752,124.9000015258789,130.9499969482422,29.829280853271484,17.5,42.62657928466797
2017-01-10,32.29582811269383,32.81717083295369,32.218081329519,32.433021545410156,22451773.464035667,50.81999969482422,1.0588620901107788,1.2173447608947754,1184.199951171875,16.80299949645996,115.98500061035156,19855.529296875,7275.5,2268.89990234375,5551.81982421875,19301.439453125,1370.9000244140625,2.378999948501587,124.3499984741211,129.88999938964844,29.836597442626953,17.3700008392334,42.69131088256836
2017-01-11,32.34613379065304,32.808022888566356,32.332411307066955,32.79430389404297,21333904.562667374,52.25,1.0552419424057007,1.2174336910247803,1195.5999755859375,16.783000946044922,115.87200164794922,19954.279296875,7290.5,2275.320068359375,5563.64990234375,19364.669921875,1373.300048828125,2.369999885559082,126.08999633789062,130.5,29.69036865234375,17.299999237060547,42.44856262207031
2017-01-12,32.74399958762209,32.776011738841426,32.39186592420938,32.66168212890625,13353332.585676864,53.0099983215332,1.0597710609436035,1.2214486598968506,1198.9000244140625,16.780000686645508,115.0979995727539,19891.0,7292.39990234375,2270.43994140625,5547.490234375,19134.69921875,1361.0699462890625,2.3610000610351562,126.62000274658203,129.17999267578125,29.982812881469727,17.3799991607666,42.62657928466797
2017-01-13,32.926934259191206,33.35681479518652,32.817178788598355,33.27906799316406,21305189.884997122,52.369998931884766,1.0616837739944458,1.2165449857711792,1195.300048828125,16.719999313354492,114.66400146484375,19885.73046875,7337.7998046875,2274.639892578125,5574.1201171875,19287.279296875,1372.050048828125,2.380000114440918,128.33999633789062,133.6999969482422,29.946260452270508,17.25,42.521385192871094
2017-01-17,33.02295700905832,33.265335171715535,32.844603135062926,33.18301773071289,19338529.236332912,52.47999954223633,1.0602991580963135,1.2040214538574219,1212.0,17.101999282836914,114.1520004272461,19826.76953125,7220.39990234375,2267.889892578125,5538.72998046875,18813.529296875,1352.3199462890625,2.3269999027252197,127.87000274658203,132.88999938964844,30.05592918395996,16.959999084472656,42.675140380859375
2017-01-18,33.23333099431808,33.2790621416021,33.013820091729656,33.05955123901367,16476086.224019663,51.08000183105469,1.0696789026260376,1.2388043403625488,1211.300048828125,17.235000610351562,112.87799835205078,19804.720703125,7247.60009765625,2271.889892578125,5555.64990234375,18894.369140625,1358.56005859375,2.3889999389648438,127.91999816894531,133.25999450683594,29.829280853271484,17.110000610351562,42.27864456176758
2017-01-19,33.00924359594614,33.36137724310016,32.98637627938981,33.20589065551758,13235709.671857232,51.369998931884766,1.062778353691101,1.225970983505249,1200.9000244140625,16.966999053955078,114.76200103759766,19732.400390625,7208.39990234375,2263.68994140625,5540.080078125,19072.25,1345.739990234375,2.4590001106262207,127.55000305175781,138.41000366210938,29.975507736206055,16.790000915527344,42.367652893066406
2017-01-20,33.41625732092657,33.66320969019113,33.26534140264333,33.64491653442383,22879275.0477939,52.41999816894531,1.0659730434417725,1.2338367700576782,1204.300048828125,16.996999740600586,114.9800033569336,19827.25,7198.39990234375,2271.31005859375,5555.330078125,19137.91015625,1351.8499755859375,2.4670000076293945,127.04000091552734,138.60000610351562,30.30450439453125,16.579999923706055,42.6589469909668
2017-01-23,33.63576605078424,33.72265416475471,33.33393426492083,33.503143310546875,15491384.721070448,52.75,1.0713750123977661,1.2386969327926636,1215.0,17.149999618530273,113.80999755859375,19799.849609375,7151.2001953125,2265.199951171875,5552.93994140625,18891.029296875,1347.8399658203125,2.4030001163482666,128.92999267578125,137.38999938964844,30.70661163330078,16.610000610351562,42.40810012817383
2017-01-24,33.47570612448066,33.74552579995251,33.38424383835676,33.658634185791016,16054620.05738839,53.18000030517578,1.0760787725448608,1.2517211437225342,1210.300048828125,17.14900016784668,112.77999877929688,19912.7109375,7150.2998046875,2280.070068359375,5600.9599609375,18787.990234375,1369.2099609375,2.4709999561309814,129.3699951171875,140.11000061035156,30.238706588745117,16.520000457763672,40.55512619018555
2017-01-25,33.6632115918421,33.78668603891816,33.43455236542778,33.58546829223633,24329341.690484285,52.75,1.0728693008422852,1.2533055543899536,1197.300048828125,16.944000244140625,113.83999633789062,20068.509765625,7164.39990234375,2298.3701171875,5656.33984375,19057.5,1382.43994140625,2.5230000019073486,131.47999572753906,139.52000427246094,30.26062774658203,16.729999542236328,40.27192306518555
2017-01-26,33.43912548645375,35.15406963120165,33.38424601775921,34.52754211425781,47708740.00632179,53.779998779296875,1.0751993656158447,1.2634079456329346,1189.5,16.81399917602539,113.29299926757812,20100.91015625,7161.5,2296.679931640625,5655.18017578125,19402.390625,1375.5999755859375,2.507999897003174,132.77999877929688,138.9600067138672,30.538454055786133,16.809999465942383,39.74596405029297
2017-01-27,34.52296752717266,34.751626743652395,34.120528562230916,34.733333587646484,21335551.24391783,53.16999816894531,1.068296194076538,1.2595410346984863,1188.0999755859375,17.100000381469727,114.45500183105469,20093.779296875,7184.5,2294.68994140625,5660.77978515625,19467.400390625,1370.699951171875,2.4809999465942383,132.17999267578125,142.4499969482422,30.713916778564453,16.56999969482422,40.134368896484375
2017-01-30,34.68759812533261,34.71503960045779,34.07021901548198,34.45436477661133,24093178.396295927,52.630001068115234,1.0713980197906494,1.2591921091079712,1193.199951171875,17.121999740600586,114.66799926757812,19971.130859375,7118.5,2280.89990234375,5613.7099609375,19368.849609375,1352.3299560546875,2.4830000400543213,130.97999572753906,141.22000122070312,30.575010299682617,16.940000534057617,39.94825744628906
2017-01-31,34.32174976570436,34.52296750350591,34.05650423739464,34.4909553527832,24627146.38010409,52.810001373291016,1.0708587169647217,1.25,1208.5999755859375,17.511999130249023,113.6500015258789,19864.08984375,7099.2001953125,2278.8701171875,5614.7900390625,19041.33984375,1361.8199462890625,2.4509999752044678,130.32000732421875,140.7100067138672,30.823596954345703,17.6200008392334,39.65695571899414
2017-02-01,34.43150097154361,34.84308820804077,34.41320781780348,34.577842712402344,16467120.094398243,53.880001068115234,1.0803803205490112,1.2589701414108276,1205.5999755859375,17.420000076293945,112.74299621582031,19890.939453125,7107.7001953125,2279.550048828125,5642.64990234375,19148.080078125,1361.22998046875,2.4739999771118164,133.22999572753906,140.77999877929688,30.750486373901367,17.239999771118164,39.155269622802734
2017-02-02,34.500094871999075,34.59155713956495,34.30344785657678,34.340030670166016,14074245.56444517,53.540000915527344,1.0767391920089722,1.2661433219909668,1216.699951171875,17.402000427246094,113.31099700927734,19884.91015625,7140.7998046875,2280.85009765625,5636.2001953125,18914.580078125,1357.4300537109375,2.4700000286102295,130.83999633789062,139.1999969482422,30.107101440429688,17.780000686645508,39.0662841796875
2017-02-03,34.43607880021989,34.504673772723905,34.27144388808485,34.41778564453125,12668635.010120656,53.83000183105469,1.0761713981628418,1.2520031929016113,1218.5,17.452999114990234,112.78900146484375,20071.4609375,7188.2998046875,2297.419921875,5666.77001953125,18918.19921875,1377.8399658203125,2.490999937057495,130.97999572753906,140.25,30.15827751159668,17.610000610351562,39.30902099609375
2017-02-06,34.38576621712769,34.38576621712769,34.047348142102905,34.08850860595703,14838150.478188213,53.0099983215332,1.0782949924468994,1.2484238147735596,1230.0,17.66699981689453,112.63899993896484,20052.419921875,7172.2001953125,2292.56005859375,5663.5498046875,18976.7109375,1366.6600341796875,2.4130001068115234,132.05999755859375,140.97000122070312,30.019372940063477,17.93000030517578,38.863975524902344
