Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,INTC,MSFT,NVDA
2019-08-08,45.92738548552623,46.76615336451154,45.73232258242248,46.678375244140625,5971730.466725734,52.540000915527344,1.1204355955123901,1.2143291234970093,1497.699951171875,16.900999069213867,106.12100219726562,26378.189453125,7285.89990234375,2938.090087890625,8039.16015625,20593.349609375,1532.1300048828125,1.715999960899353,49.92132568359375,33.91999816894531,45.218963623046875,135.88595581054688,39.40902328491211
2019-08-09,46.3662753019288,46.3662753019288,45.41047118547888,45.985904693603516,5162515.012657675,54.5,1.1187183856964111,1.2143733501434326,1496.5999755859375,16.89699935913086,105.8740005493164,26287.439453125,7253.89990234375,2918.64990234375,7959.14013671875,20684.8203125,1513.0400390625,1.7339999675750732,49.509952545166016,34.189998626708984,44.078189849853516,134.73150634765625,38.39305114746094
2019-08-12,45.82010460797103,45.927389399847584,45.08862144937536,45.31294250488281,6929778.851271963,54.93000030517578,1.1208499670028687,1.2021976709365845,1505.300048828125,17.038999557495117,105.38200378417969,25896.439453125,7226.7001953125,2882.699951171875,7863.41015625,,1495.9000244140625,1.6390000581741333,49.38432693481445,32.43000030517578,43.713905334472656,132.85299682617188,37.713233947753906
2019-08-13,45.2836820955431,47.05874750697317,44.932569601762985,46.87343978881836,8791159.220800085,57.099998474121094,1.1218308210372925,1.207875370979309,1502.199951171875,16.95599937438965,105.35800170898438,26279.91015625,7250.89990234375,2926.320068359375,8016.35986328125,20455.439453125,1510.5799560546875,1.6799999475479126,51.475669860839844,32.11000061035156,44.902618408203125,135.6022491455078,38.858707427978516
2019-08-14,45.790838904404595,46.08343137538337,45.24466356353312,45.5567626953125,7034233.483781533,55.22999954223633,1.1177055835723877,1.2064181566238403,1515.9000244140625,17.253000259399414,106.58999633789062,25479.419921875,7147.89990234375,2840.60009765625,7773.93994140625,20655.130859375,1467.52001953125,1.5809999704360962,49.9434928894043,30.239999771118164,43.972740173339844,131.51866149902344,37.369598388671875
2019-08-15,45.839605487825445,46.14195316127958,45.35195011029539,45.99565505981445,8052945.842380364,54.470001220703125,1.1143302917480469,1.2060399055480957,1519.5999755859375,17.187999725341797,105.91600036621094,25579.390625,7067.0,2847.60009765625,7766.6201171875,20405.650390625,1461.6500244140625,1.5290000438690186,49.6947021484375,29.670000076293945,43.80977249145508,131.2241668701172,37.0458869934082
2019-08-16,44.82528056390945,45.82985315261823,43.51836402796621,45.47874069213867,17222232.050066367,54.869998931884766,1.1113580465316772,1.209160566329956,1512.5,17.09600067138672,106.08300018310547,25886.009765625,7117.2001953125,2888.679931640625,7895.990234375,20418.810546875,1493.6400146484375,1.5390000343322754,50.86723709106445,31.18000030517578,44.576683044433594,133.62916564941406,39.73274230957031
2019-08-19,46.42479300813308,46.74664736086689,45.644545105238876,45.937137603759766,8641253.765495082,56.209999084472656,1.109385371208191,1.2161011695861816,1500.4000244140625,16.913999557495117,106.43000030517578,26135.7890625,7189.7001953125,2923.64990234375,8002.81005859375,20563.16015625,1508.8499755859375,1.5980000495910645,51.815608978271484,31.479999542236328,45.276485443115234,135.86729431152344,42.52669143676758
2019-08-20,45.77133395190001,45.9761483171778,45.36170150082916,45.576271057128906,7562364.519249773,56.34000015258789,1.1083157062530518,1.2131506204605103,1504.5999755859375,17.121999740600586,106.5739974975586,25962.439453125,7125.0,2900.510009765625,7948.56005859375,20677.220703125,1498.010009765625,1.5609999895095825,51.81807327270508,30.719999313354492,44.672542572021484,134.73841857910156,41.802059173583984
2019-08-21,46.24247491944549,46.55598291993175,45.78200840865809,45.879981994628906,5092746.382220432,55.68000030517578,1.1097793579101562,1.2162343263626099,1504.5999755859375,17.125,106.27400207519531,26202.73046875,7204.0,2924.429931640625,8020.2099609375,20618.5703125,1509.8499755859375,1.5770000219345093,52.37970733642578,31.700000762939453,45.19979476928711,136.24029541015625,42.63874816894531
2019-08-22,46.183696824420714,46.320856125456835,45.497896581929446,46.075927734375,4193859.854816009,55.349998474121094,1.10907781124115,1.213224172592163,1497.300048828125,17.013999938964844,106.59700012207031,26252.240234375,7128.2001953125,2922.949951171875,7991.39013671875,20628.009765625,1506.0,1.6100000143051147,52.335365295410156,31.899999618530273,44.84510040283203,135.24884033203125,42.70099639892578
2019-08-23,45.5664749862925,45.8897822475878,43.910760453291736,44.204673767089844,11379176.795750603,54.16999816894531,1.1084016561508179,1.2251899242401123,1526.5999755859375,17.395000457763672,106.46800231933594,25628.900390625,7095.0,2847.110107421875,7751.77001953125,20710.91015625,1459.489990234375,1.527999997138977,49.91640090942383,29.540000915527344,43.10037612915039,130.93948364257812,40.44990921020508
2019-08-26,45.06682202016194,45.23337152502307,44.5181811023108,44.68473434448242,5599258.721948468,53.63999938964844,1.1143054962158203,1.2262415885925293,1526.300048828125,17.624000549316406,104.85199737548828,25898.830078125,,2878.3798828125,7853.740234375,20261.0390625,1476.0,1.5449999570846558,50.86477279663086,30.280000686645508,43.675559997558594,132.96165466308594,41.19944381713867
2019-08-27,45.06681889692631,45.30195177037025,44.19487452058585,44.58675765991211,5806663.672178098,54.93000030517578,1.1103708744049072,1.222195029258728,1541.0,18.138999938964844,105.97799682617188,25777.900390625,7089.60009765625,2869.159912109375,7826.9501953125,20456.080078125,1456.0400390625,1.4900000095367432,50.29081726074219,30.200000762939453,43.89604949951172,133.24632263183594,40.29054260253906
2019-08-28,44.47898868036729,45.10600464184007,44.13608675703628,44.96884536743164,4713890.899620276,55.779998779296875,1.109004020690918,1.2283201217651367,1537.800048828125,18.304000854492188,105.73799896240234,26036.099609375,7114.7001953125,2887.93994140625,7856.8798828125,20479.419921875,1472.7099609375,1.465999960899353,50.6282958984375,30.780000686645508,43.89604949951172,133.06961059570312,40.185848236083984
2019-08-29,45.71343116777629,46.4580117737053,45.684040959096706,46.35024642944336,6649021.524237196,56.709999084472656,1.1085859537124634,1.2218515872955322,1526.5,18.16699981689453,106.06999969482422,26362.25,7184.2998046875,2924.580078125,7973.39013671875,20460.9296875,1496.719970703125,1.5160000324249268,51.48552322387695,31.450000762939453,44.931373596191406,135.58258056640625,41.62657928466797
2019-08-30,46.58537846815764,47.114424681125534,46.42862444994241,47.04584503173828,7660674.147228088,55.099998474121094,1.1061947345733643,1.218650221824646,1519.0999755859375,18.184999465942383,106.43800354003906,26403.279296875,7207.2001953125,2926.4599609375,7962.8798828125,20704.369140625,1494.8399658203125,1.50600004196167,51.41901397705078,31.450000762939453,45.449039459228516,135.32737731933594,41.753700256347656
2019-09-03,46.67355143398757,46.80091523786847,46.20328939347785,46.644161224365234,7000836.862089842,53.939998626708984,1.0968520641326904,1.2066656351089478,1545.9000244140625,19.07900047302246,106.19300079345703,26118.01953125,7268.2001953125,2906.27001953125,7874.16015625,20625.16015625,1472.280029296875,1.465999960899353,50.670169830322266,30.899999618530273,45.036827087402344,133.54080200195312,40.921173095703125
2019-09-04,47.58468211917428,48.55460008218204,47.41813262605237,48.505611419677734,10020215.284500841,56.2599983215332,1.0974539518356323,1.2090436220169067,1550.300048828125,19.391000747680664,105.86100006103516,26355.470703125,7311.2998046875,2937.780029296875,7976.8798828125,20649.140625,1484.760009765625,1.4589999914169312,51.529869079589844,30.950000762939453,46.89658737182617,135.10159301757812,42.06527328491211
2019-09-05,49.43634039837585,50.68057694366381,49.25019618601696,49.32857131958008,10204107.592694873,56.29999923706055,1.10349702835083,1.2248897552490234,1515.4000244140625,18.6560001373291,106.32499694824219,26728.150390625,7271.2001953125,2976.0,8116.830078125,21085.939453125,1510.75,1.565000057220459,52.537353515625,31.5,48.02777862548828,137.47715759277344,44.802162170410156
2019-09-06,49.4461415528945,49.47553176196227,48.78973156433438,49.08364486694336,6773151.312537624,56.52000045776367,1.1036310195922852,1.2323921918869019,1506.199951171875,17.968000411987305,107.0719985961914,26797.4609375,7282.2998046875,2978.7099609375,8103.06982421875,21199.5703125,1505.1700439453125,1.5499999523162842,52.53242874145508,30.559999465942383,48.81386184692383,136.54458618164062,44.53046798706055
2019-09-09,49.26978933411453,49.769441539428655,48.946482108027034,49.63228225708008,6518817.226151836,57.849998474121094,1.1020619869232178,1.2283051013946533,1502.199951171875,18.018999099731445,106.94499969482422,26835.509765625,7235.7998046875,2978.429931640625,8087.43994140625,21318.419921875,1524.22998046875,1.621999979019165,52.756587982177734,30.5,49.45615005493164,134.99363708496094,44.99160385131836
2019-09-10,49.357969560106646,49.46573864828083,48.61338517125437,49.17182159423828,7155827.749578608,57.400001525878906,1.1048381328582764,1.2345373630523682,1490.300048828125,18.041000366210938,107.33699798583984,26909.4296875,7268.0,2979.389892578125,8084.16015625,21392.099609375,1541.6099853515625,1.7020000219345093,53.379798889160156,30.229999542236328,49.6766357421875,133.580078125,45.65961837768555
2019-09-11,49.406953132059655,50.52382594733022,48.99547151009601,50.51403045654297,7936071.400536174,55.75,1.1050333976745605,1.2354830503463745,1494.4000244140625,18.0310001373291,107.5999984741211,27137.0390625,7338.0,3000.929931640625,8169.68017578125,21597.759765625,1575.7099609375,1.7330000400543213,55.07701873779297,29.760000228881836,50.60651779174805,133.61932373046875,45.94627380371094
2019-09-12,50.602206434603644,50.80794538348323,50.004580570163384,50.21031951904297,6124973.1818371285,55.09000015258789,1.1013457775115967,1.233471393585205,1498.699951171875,18.041000366210938,108.02100372314453,27182.44921875,7344.7001953125,3009.570068359375,8194.4697265625,21759.609375,1575.0699462890625,1.7910000085830688,54.95384979248047,30.209999084472656,50.817413330078125,134.99363708496094,45.93131637573242
2019-09-13,50.69037614889587,50.92550528679213,50.004575978296295,50.308284759521484,5929911.669177854,54.849998474121094,1.1058276891708374,1.2329391241073608,1490.9000244140625,17.43600082397461,108.1760025024414,27219.51953125,7367.5,3007.389892578125,8176.7099609375,21988.2890625,1578.1400146484375,1.902999997138977,53.88477325439453,30.690000534057617,50.366859436035156,134.79730224609375,45.35054016113281
2019-09-16,49.70086445100264,50.43564956187608,49.2599926370165,49.88700866699219,5059534.330778315,62.900001525878906,1.1083402633666992,1.2497344017028809,1503.0999755859375,17.900999069213867,107.76499938964844,27076.8203125,7321.39990234375,2997.9599609375,8153.5400390625,,1584.5999755859375,1.840999960899353,54.16806411743164,30.829999923706055,50.04092025756836,133.8254852294922,44.919315338134766
2019-09-17,49.524515916618,50.22011159397602,49.40695134487124,50.16133117675781,5325232.647430411,59.34000015258789,1.100594401359558,1.2428536415100098,1505.0999755859375,18.016000747680664,108.16100311279297,27110.80078125,7320.39990234375,3005.699951171875,8186.02001953125,22001.3203125,1578.2900390625,1.812000036239624,54.36512756347656,30.989999771118164,49.8012580871582,134.86599731445312,45.13368225097656
2019-09-18,50.22011161745278,51.043071094685544,49.99477796428683,51.03327560424805,7720338.20768987,58.11000061035156,1.1074687242507935,1.2502655982971191,1507.5,17.795000076293945,108.08699798583984,27147.080078125,7314.10009765625,3006.72998046875,8177.39013671875,21960.7109375,1568.3399658203125,1.7860000133514404,54.875022888183594,30.420000076293945,49.599945068359375,135.97525024414062,44.86198043823242
2019-09-19,51.42516879207876,51.55252886991751,50.32788686316236,50.63159942626953,5830569.57984151,58.130001068115234,1.1031439304351807,1.247053861618042,1498.4000244140625,17.773000717163086,108.42500305175781,27094.7890625,7356.39990234375,3006.7900390625,8182.8798828125,22044.44921875,1561.469970703125,1.7740000486373901,54.42917251586914,30.290000915527344,49.43697738647461,138.47840881347656,44.10422897338867
2019-09-20,50.847133981847875,50.96469855964815,49.83802649902138,49.92620086669922,11058320.588047272,58.09000015258789,1.1048502922058105,1.2525050640106201,1507.300048828125,17.738000869750977,108.04100036621094,26935.0703125,7344.89990234375,2992.070068359375,8117.669921875,22079.08984375,1559.760009765625,1.7549999952316284,53.63352584838867,30.049999237060547,48.622127532958984,136.8783416748047,43.04487228393555
2019-09-23,49.81843318866406,50.9157150701987,49.769448257971234,50.7099723815918,4419683.8258525785,58.63999938964844,1.1019041538238525,1.2471938133239746,1523.699951171875,18.600000381469727,107.6520004272461,26949.990234375,7326.10009765625,2991.780029296875,8112.4599609375,,1558.25,1.7079999446868896,53.87739181518555,30.639999389648438,48.79468536376953,136.5838623046875,43.580787658691406
2019-09-24,50.96469700444537,51.5133379129556,49.838024978199336,50.12214279174805,6930493.337887706,57.290000915527344,1.0993722677230835,1.243456244468689,1532.0999755859375,18.517000198364258,107.61399841308594,26807.76953125,7291.39990234375,2966.60009765625,7993.6298828125,22098.83984375,1533.5899658203125,1.6349999904632568,53.6212043762207,29.520000457763672,47.75935745239258,134.85621643066406,43.0049934387207
2019-09-25,49.62248626662033,51.06266245406275,49.47552775855207,50.87651824951172,5272229.803561823,56.4900016784668,1.1016855239868164,1.2485953569412231,1504.5999755859375,17.961999893188477,107.16300201416016,26970.7109375,7290.0,2984.8701171875,8077.3798828125,22020.150390625,1550.6500244140625,1.7319999933242798,54.44641876220703,29.540000915527344,48.90972137451172,136.79981994628906,44.42578125
2019-09-26,51.11165107011298,51.39576887967176,50.758957352427664,51.09206008911133,4750238.8360455595,56.40999984741211,1.0952903032302856,1.2359564304351807,1507.5,17.801000595092773,107.69200134277344,26891.119140625,7351.10009765625,2977.6201171875,8030.66015625,22048.240234375,1533.3299560546875,1.684999942779541,54.16560363769531,29.469999313354492,48.81386184692383,136.97650146484375,44.20393753051758
2019-09-27,50.08294898402907,50.416051696321986,48.15291608799702,48.4272346496582,10978668.584536638,55.90999984741211,1.0922753810882568,1.2331976890563965,1499.0999755859375,17.552000045776367,107.75599670410156,26820.25,7426.2001953125,2961.7900390625,7939.6298828125,21878.900390625,1520.47998046875,1.6749999523162842,53.90203094482422,28.719999313354492,48.679649353027344,135.1997528076172,42.81306076049805
2019-09-30,48.74074823182289,49.2012147879423,48.260686956580265,48.8877067565918,6539391.88538234,54.06999969482422,1.0942714214324951,1.2293167114257812,1465.699951171875,16.898000717163086,107.94400024414062,26916.830078125,7408.2001953125,2976.739990234375,7999.33984375,21755.83984375,1523.3699951171875,1.6749999523162842,55.17062759399414,28.989999771118164,49.39863204956055,136.4758758544922,43.388858795166016
2019-10-01,49.38735575131113,49.96538684667686,48.77013522028765,49.00526809692383,7570245.964005334,53.619998931884766,1.0899657011032104,1.2289994955062866,1482.0,17.20199966430664,108.06900024414062,26573.0390625,7360.2998046875,2940.25,7908.68017578125,21885.240234375,1493.4300537109375,1.6440000534057617,55.3233528137207,28.760000228881836,48.66047668457031,134.55191040039062,43.371402740478516
2019-10-02,48.36845633884874,48.868112336269704,48.211702322215025,48.45663070678711,6295639.197040918,52.63999938964844,1.0934937000274658,1.2292261123657227,1501.0,17.591999053955078,107.73699951171875,26078.619140625,7122.5,2887.610107421875,7785.25,21778.609375,1479.6300048828125,1.5959999561309814,53.9365119934082,28.309999465942383,47.34714126586914,132.17633056640625,43.13211441040039
2019-10-03,48.41744216831034,48.760344155471635,47.79042609012017,48.63298034667969,6387046.588889056,52.45000076293945,1.0963709354400635,1.230436086654663,1507.0999755859375,17.584999084472656,107.16300201416016,26201.0390625,7077.60009765625,2910.6298828125,7872.259765625,21341.740234375,1486.3499755859375,1.5360000133514404,54.394683837890625,28.68000030517578,47.960670471191406,133.7764129638672,45.19350051879883
2019-10-04,48.9954744073747,49.86742263142064,48.87790982442328,49.84782791137695,4503449.405464299,52.810001373291016,1.0975382328033447,1.2342326641082764,1506.199951171875,17.540000915527344,106.82599639892578,26573.720703125,7155.39990234375,2952.010009765625,7982.47021484375,21410.19921875,1500.699951171875,1.5149999856948853,55.919471740722656,29.010000228881836,48.81386184692383,135.58258056640625,45.35801696777344
2019-10-07,49.789039429146634,50.073157239150284,49.55391028365494,49.62248992919922,5150549.776834568,52.75,1.098659634590149,1.2334411144256592,1497.699951171875,17.457000732421875,106.76399993896484,26478.01953125,7197.89990234375,2938.7900390625,7956.2900390625,21375.25,1497.7900390625,1.5529999732971191,55.93178939819336,28.93000030517578,48.52627182006836,134.60096740722656,45.94627380371094
2019-10-08,49.132632786534494,49.259992848769926,48.08433965616692,48.30967330932617,5590441.090252981,52.630001068115234,1.0972130298614502,1.2288031578063965,1497.199951171875,17.617000579833984,107.2509994506836,26164.0390625,7143.2001953125,2893.06005859375,7823.77978515625,21587.779296875,1472.5999755859375,1.5369999408721924,55.27655029296875,28.229999542236328,47.67308044433594,133.1776123046875,44.176517486572266
2019-10-09,49.10324829976827,50.131946910117826,48.98568370532259,49.80864334106445,6152014.0451840535,52.59000015258789,1.0960105657577515,1.2219561338424683,1506.0999755859375,17.72800064086914,106.96099853515625,26346.009765625,7166.5,2919.39990234375,7903.740234375,21456.380859375,1479.4599609375,1.5889999866485596,55.92439270019531,28.459999084472656,48.39206314086914,135.70040893554688,45.043949127197266
2019-10-10,49.64208643470942,50.55322038383471,49.612696222579835,49.975189208984375,5222069.442987624,53.54999923706055,1.0987803936004639,1.2212995290756226,1494.800048828125,17.520000457763672,107.1780014038086,26496.669921875,7186.39990234375,2938.1298828125,7950.77978515625,21551.98046875,1485.3599853515625,1.6579999923706055,56.67817306518555,28.3799991607666,48.99600601196289,136.54458618164062,45.622230529785156
2019-10-11,51.10185864523131,51.327192313371874,50.660986800038636,50.70017623901367,6663031.857034435,54.70000076293945,1.1011033058166504,1.2433171272277832,1482.699951171875,17.461999893188477,107.87999725341797,26816.58984375,7247.10009765625,2970.27001953125,8057.0400390625,21798.869140625,1511.9000244140625,1.7519999742507935,58.18571472167969,29.75,49.93546676635742,137.1139373779297,46.360042572021484
2019-10-14,50.75895814174403,51.07246616499081,50.7393634231273,50.88631820678711,3326715.1842802153,53.59000015258789,1.1030004024505615,1.261899709701538,1491.699951171875,17.634000778198242,108.45899963378906,26787.359375,7213.5,2966.14990234375,8048.64990234375,,1505.4300537109375,1.7330000400543213,58.101951599121094,30.530000686645508,49.50407791137695,136.98631286621094,46.49464416503906
2019-10-15,51.01368369642425,52.061976884573795,50.827539469374244,51.83664321899414,7888849.361779012,52.810001373291016,1.1029006242752075,1.2611771821975708,1477.5999755859375,17.308000564575195,108.38800048828125,27024.80078125,7211.60009765625,2995.679931640625,8148.7099609375,22207.2109375,1523.300048828125,1.7710000276565552,57.96648025512695,30.719999313354492,50.47230529785156,138.96923828125,48.94736862182617
2019-10-16,50.82753848408171,51.72887312892795,50.3082877769059,50.51403045654297,8212938.4413973065,53.36000061035156,1.1034727096557617,1.2760635614395142,1488.0,17.35099983215332,108.81700134277344,27001.98046875,7168.0,2989.68994140625,8124.18017578125,22472.919921875,1525.06005859375,1.7480000257492065,57.73246383666992,30.809999465942383,50.28057861328125,137.83053588867188,48.40896987915039
2019-10-17,51.39576814573062,52.169742690106396,50.78834683597346,51.08226013183594,5045916.295795755,53.93000030517578,1.107493281364441,1.2823801040649414,1492.300048828125,17.535999298095703,108.677001953125,27025.880859375,7182.2998046875,2997.949951171875,8156.85009765625,22451.859375,1541.8399658203125,1.7569999694824219,57.95662307739258,31.139999389648438,49.71498107910156,137.12376403808594,48.42890930175781
2019-10-18,51.16064567014235,51.34678990973724,50.004583316780625,50.63159942626953,6288879.604449555,53.779998779296875,1.1127183437347412,1.286860466003418,1488.199951171875,17.50200080871582,108.58100128173828,26770.19921875,7150.60009765625,2986.199951171875,8089.5400390625,22492.6796875,1535.47998046875,1.746999979019165,58.234981536865234,30.969999313354492,49.23565673828125,134.88563537597656,47.481719970703125
2019-10-21,51.13124882160613,51.64070031600905,50.9353091014832,51.572120666503906,5621792.29178956,53.310001373291016,1.1155734062194824,1.2900229692459106,1482.4000244140625,17.525999069213867,108.40799713134766,26827.640625,7163.60009765625,3006.719970703125,8162.990234375,22548.900390625,1552.4100341796875,1.7920000553131104,59.24493408203125,32.029998779296875,49.97381591796875,135.88690185546875,48.85763931274414
2019-10-22,51.58192043517522,51.640700856903536,50.886320967134836,50.92551040649414,4352475.462183456,54.15999984741211,1.1151753664016724,1.297168254852295,1481.699951171875,17.437000274658203,108.60099792480469,26788.099609375,7212.5,2995.989990234375,8104.2998046875,,1550.8699951171875,1.7680000066757202,59.10945129394531,31.510000228881836,49.85877227783203,133.86476135253906,48.7579345703125
2019-10-23,50.24950916940472,50.40626318882616,49.22081068336962,49.50492477416992,8321490.999503553,55.970001220703125,1.112928867340088,1.2884771823883057,1489.9000244140625,17.517000198364258,108.48300170898438,26833.94921875,7260.7001953125,3004.52001953125,8119.7900390625,22625.380859375,1552.8599853515625,1.7589999437332153,59.90263366699219,31.360000610351562,49.580772399902344,134.7187957763672,48.628318786621094
2019-10-24,51.86602911257443,54.001804749648656,51.67988490101668,53.95281982421875,18274203.243691064,56.22999954223633,1.1132385730743408,1.2923235893249512,1498.9000244140625,17.73900032043457,108.64199829101562,26805.529296875,7328.2998046875,3010.2900390625,8185.7998046875,22750.599609375,1548.489990234375,1.7660000324249268,60.00116729736328,31.719999313354492,50.069671630859375,137.36917114257812,49.06950759887695
2019-10-25,53.78627298032289,54.70720233063385,53.42377629219895,54.589637756347656,8393989.377642972,56.65999984741211,1.1103955507278442,1.2840267419815063,1499.5,17.861000061035156,108.60600280761719,26958.060546875,7324.5,3022.550048828125,8243.1201171875,22799.810546875,1558.7099609375,1.8009999990463257,60.74015808105469,32.709999084472656,54.124717712402344,138.1446533203125,50.98383712768555
2019-10-28,54.893350740657425,56.12779194545776,54.86396052917051,55.7946891784668,8577588.343303459,55.810001373291016,1.1084262132644653,1.283202886581421,1490.0,17.81599998474121,108.73400115966797,27090.720703125,7331.2998046875,3039.419921875,8325.990234375,22867.26953125,1571.9300537109375,1.8530000448226929,61.348594665527344,33.689998626708984,54.41230773925781,141.54110717773438,51.544673919677734
2019-10-29,55.530167275126175,55.93184970256066,54.276135060171825,54.393699645996094,6224708.343324125,55.540000915527344,1.1099148988723755,1.2857435941696167,1487.0,17.770999908447266,108.96399688720703,27071.4609375,7306.2998046875,3036.889892578125,8276.849609375,22974.130859375,1577.0699462890625,1.8350000381469727,59.92973327636719,33.029998779296875,54.00968551635742,140.20606994628906,50.58002853393555
2019-10-30,54.20754938918487,54.31531473412899,53.560934895657844,54.08998107910156,4160549.2928403774,55.060001373291016,1.1114816665649414,1.2866700887680054,1493.199951171875,17.815000534057617,108.8740005493164,27186.689453125,7330.7998046875,3046.77001953125,8303.98046875,22843.119140625,1572.8499755859375,1.7979999780654907,59.922340393066406,33.130001068115234,54.25892639160156,141.95339965820312,50.5999755859375
2019-10-31,54.070389888835095,54.070389888835095,52.473459481096555,53.15925598144531,6604836.91873408,54.18000030517578,1.1154489517211914,1.290172815322876,1511.4000244140625,18.013999938964844,108.78900146484375,27046.23046875,7248.39990234375,3037.56005859375,8292.3603515625,22927.0390625,1562.449951171875,1.690999984741211,61.27716064453125,33.93000030517578,54.19181823730469,140.7361297607422,50.106441497802734
2019-11-01,53.815664372721166,54.34471057460592,53.30621288986664,54.33491134643555,5779330.099598954,56.20000076293945,1.1157102584838867,1.2939623594284058,1508.0,18.003999710083008,107.99600219726562,27347.359375,7302.39990234375,3066.909912109375,8386.400390625,22850.76953125,1589.3299560546875,1.7280000448226929,63.016258239746094,34.88999938964844,54.17264938354492,141.07974243164062,50.497772216796875
2019-11-04,54.88355244891088,55.25584463709587,54.21734694892113,54.60923385620117,4066301.0099571534,56.540000915527344,1.1166571378707886,1.2937614917755127,1508.0,18.013999938964844,108.22000122070312,27462.109375,7369.7001953125,3078.27001953125,8433.2001953125,,1597.4000244140625,1.7860000133514404,63.43008804321289,36.290000915527344,55.22715377807617,141.8944854736328,52.46942901611328
2019-11-05,54.952134062976484,55.1480775236263,54.442682560211246,54.746395111083984,3779636.9660336985,57.22999954223633,1.1128545999526978,1.2891582250595093,1480.800048828125,17.516000747680664,108.69400024414062,27492.630859375,7388.10009765625,3074.6201171875,8434.6796875,23251.990234375,1599.6099853515625,1.8660000562667847,63.33894729614258,36.150001525878906,55.16963195800781,141.80615234375,52.24759292602539
2019-11-06,54.47207244705763,54.746394785258985,53.796071436015225,54.6876106262207,3885446.008030683,56.349998474121094,1.107419729232788,1.288062334060669,1490.199951171875,17.558000564575195,109.14600372314453,27492.560546875,7396.7001953125,3076.780029296875,8410.6298828125,23303.8203125,1589.5400390625,1.8140000104904175,63.36604309082031,35.93000030517578,55.52145767211914,141.41346740722656,51.754051208496094
2019-11-07,55.16766865322307,55.34401738260041,54.50146317275541,54.805171966552734,4395876.512934272,57.150001525878906,1.1070396900177002,1.2856775522232056,1464.199951171875,16.969999313354492,108.91300201416016,27674.80078125,7406.39990234375,3085.179931640625,8434.51953125,23330.3203125,1593.989990234375,1.9259999990463257,64.09736633300781,36.279998779296875,55.955223083496094,141.60980224609375,51.9310302734375
2019-11-08,54.5700451676145,55.00111778169557,54.01160874632131,54.893348693847656,3246672.71461298,57.2400016784668,1.1019697189331055,1.2779992818832397,1461.300048828125,16.783000946044922,109.27400207519531,27681.240234375,7359.39990234375,3093.080078125,8475.3095703125,23391.869140625,1598.8599853515625,1.9329999685287476,64.27278900146484,36.290000915527344,56.16728210449219,143.27859497070312,51.791439056396484
2019-11-11,54.63862884674464,55.579153021734385,54.42309065515125,55.441993713378906,5536361.647455778,56.86000061035156,1.102244257926941,1.2796396017074585,1455.5,16.761999130249023,109.22599792480469,27691.490234375,7328.5,3087.010009765625,8464.2802734375,23331.83984375,1594.77001953125,1.9429999589920044,64.78175354003906,36.310001373291016,56.24439239501953,143.42579650878906,51.89113998413086
2019-11-12,55.843668197323574,56.08859656661008,55.059898163068816,55.27543258666992,5011626.320992789,56.79999923706055,1.1035456657409668,1.2858428955078125,1452.0999755859375,16.677000045776367,109.04199981689453,27691.490234375,7365.39990234375,3091.840087890625,8486.08984375,23520.009765625,1595.1199951171875,1.909000039100647,64.72244262695312,36.709999084472656,56.09981155395508,144.36819458007812,52.24759292602539
2019-11-13,54.97172229135599,56.2257543117335,54.87374870394511,55.96123123168945,5587305.8067614045,57.119998931884766,1.1012367010116577,1.285214900970459,1461.699951171875,16.898000717163086,108.99299621582031,27783.58984375,7351.2001953125,3094.0400390625,8482.099609375,23319.869140625,1589.1800537109375,1.8700000047683716,65.34259796142578,37.52000045776367,55.800994873046875,144.60379028320312,51.98836135864258
2019-11-14,55.98083023989349,56.03961439684561,55.363609672483065,55.804481506347656,8068920.594690954,56.77000045776367,1.1013215780258179,1.2853800058364868,1471.800048828125,17.01300048828125,108.7979965209961,27781.9609375,7292.7998046875,3096.6298828125,8479.01953125,23141.55078125,1588.7900390625,1.815000057220459,64.89047241210938,38.349998474121094,55.72388458251953,145.33998107910156,52.29245376586914
2019-11-15,59.106117657683136,61.643572052414015,58.998348573968144,60.801021575927734,27813086.743853536,57.720001220703125,1.1020498275756836,1.2881784439086914,1467.300048828125,16.933000564575195,108.49199676513672,28004.890625,7302.89990234375,3120.4599609375,8540.830078125,23303.3203125,1596.449951171875,1.8339999914169312,65.66132354736328,38.560001373291016,55.868465423583984,147.21490478515625,50.8965950012207
2019-11-18,60.63446909179723,61.79053134318028,60.11522212267637,61.08513641357422,10201854.844506573,57.04999923706055,1.105509877204895,1.2921231985092163,1470.9000244140625,16.985000610351562,108.6989974975586,28036.220703125,7307.7001953125,3122.030029296875,8549.9404296875,23416.759765625,1592.3399658203125,1.8079999685287476,65.99239349365234,39.880001068115234,56.148006439208984,147.578125,52.91311264038086
2019-11-19,61.02635852890011,61.39864699071167,59.61556861109416,59.70374298095703,9686232.021761427,55.209999084472656,1.1072357892990112,1.2950851917266846,1473.300048828125,17.10300064086914,108.66200256347656,27934.01953125,7323.7998046875,3120.179931640625,8570.66015625,23292.650390625,1598.2900390625,1.7860000133514404,65.79226684570312,41.290000915527344,56.24439239501953,147.627197265625,51.843788146972656
