Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,C,JPM,MS,WFC
2015-08-20,8.317197474863876,8.349942316075994,8.128914833068848,8.128914833068848,15709843.726206163,41.13999938964844,1.1118029356002808,1.568307638168335,1153.0,15.517000198364258,123.89700317382812,16990.689453125,6367.89990234375,2035.72998046875,4877.490234375,20033.51953125,1172.52001953125,2.0840001106262207,14.777777671813965,47.90254211425781,55.16461181640625,29.010120391845703,46.5224494934082
2015-08-21,8.038869676693114,8.10435938960597,7.899703841578557,7.91607666015625,15766417.833374262,40.45000076293945,1.1236965656280518,1.5690950155258179,1159.5999755859375,15.300999641418457,123.41999816894531,16459.75,6187.7001953125,1970.8900146484375,4706.0400390625,19435.830078125,1156.7900390625,2.053999900817871,14.229801177978516,46.40477752685547,53.20700454711914,27.438095092773438,44.74014663696289
2015-08-24,7.457646816316231,7.613185447634906,7.326667409331356,7.351225852966309,31347495.093249813,38.2400016784668,1.1376951932907104,1.5677913427352905,1153.4000244140625,14.76200008392334,121.73200225830078,15871.349609375,5898.89990234375,1893.2099609375,4526.25,18540.6796875,1111.68994140625,1.996999979019165,13.513891220092773,43.58238983154297,50.40443801879883,25.874101638793945,42.48530960083008
2015-08-25,7.735978529512226,7.776909789808887,7.1711296356546566,7.17931604385376,24330021.346312944,39.310001373291016,1.1583056449890137,1.5762925148010254,1138.199951171875,14.609999656677246,118.88400268554688,15666.4404296875,6081.2998046875,1867.6099853515625,4506.490234375,17806.69921875,1104.0999755859375,2.132999897003174,13.487375259399414,43.18415069580078,50.119998931884766,25.47307777404785,41.465667724609375
2015-08-26,7.4330874297909855,7.588626041379522,7.310294446493719,7.572253227233887,18414246.32908589,38.599998474121094,1.1550945043563843,1.5695877075195312,1124.5999755859375,14.045000076293945,118.54000091552734,16285.509765625,5979.2001953125,1940.510009765625,4697.5400390625,18376.830078125,1132.18994140625,2.171999931335449,14.19444751739502,45.261966705322266,52.6297607421875,26.708236694335938,43.35573959350586
2015-08-27,7.695046267626083,7.850584880368668,7.654115793355801,7.826026439666748,19708815.25948669,42.560001373291016,1.1340054273605347,1.5482032299041748,1122.4000244140625,14.420999526977539,120.05799865722656,16654.76953125,6192.0,1987.6600341796875,4812.7099609375,18574.439453125,1153.6099853515625,2.1679999828338623,14.530303955078125,46.266258239746094,53.943206787109375,27.510282516479492,44.78987503051758
2015-08-28,7.78509538924579,7.8915163426819195,7.760536167199839,7.875143527984619,10721737.895642253,45.220001220703125,1.1247961521148682,1.541401982307434,1133.0999755859375,14.53499984741211,121.00299835205078,16643.009765625,6247.89990234375,1988.8699951171875,4828.31982421875,19136.3203125,1162.9100341796875,2.186000108718872,14.45959758758545,46.12772750854492,53.65039825439453,27.309768676757812,44.383670806884766
2015-08-31,7.793282641246349,7.89151719798069,7.760537008302709,7.8505859375,10907811.858020073,49.20000076293945,1.1214030981063843,1.5418059825897217,1131.5999755859375,14.57699966430664,121.28900146484375,16528.029296875,,1972.1800537109375,4776.509765625,18890.48046875,1159.449951171875,2.200000047683716,14.44192123413086,46.30088424682617,53.62529754638672,27.630586624145508,44.209598541259766
2015-09-01,7.6541166672762575,7.711419962356346,7.4658331852006405,7.539509296417236,16032876.966404466,45.40999984741211,1.1225864887237549,1.5363106727600098,1138.699951171875,14.61299991607666,121.08899688720703,16058.349609375,6058.5,1913.8499755859375,4636.10009765625,18165.689453125,1128.050048828125,2.171999931335449,13.7702054977417,44.101844787597656,51.408348083496094,26.563865661621094,42.269771575927734
2015-09-02,7.654115266280521,7.670487298721477,7.474018225237802,7.645928859710693,9880111.679446992,46.25,1.1293437480926514,1.5305262804031372,1132.5,14.66100025177002,119.71499633789062,16351.3798828125,6083.2998046875,1948.8599853515625,4749.97998046875,18095.400390625,1146.030029296875,2.193000078201294,14.053942680358887,44.80311965942383,52.34532928466797,27.101240158081055,43.09876251220703
2015-09-03,7.6704877840338686,7.850584836471343,7.621370902904671,7.719605445861816,10905763.7732917,46.75,1.121604323387146,1.5308074951171875,1123.699951171875,14.70199966430664,120.58000183105469,16374.759765625,6194.10009765625,1951.1300048828125,4733.5,18182.390625,1145.1500244140625,2.1679999828338623,14.133747100830078,44.83774948120117,52.43735122680664,27.1092586517334,43.46350860595703
2015-09-04,7.654118558005021,7.695049047059298,7.498579889082243,7.580442428588867,10216815.269066947,46.04999923706055,1.1125946044921875,1.526205062866211,1120.5999755859375,14.543999671936035,120.05599975585938,16102.3798828125,6042.89990234375,1921.219970703125,4683.919921875,17792.16015625,1136.1700439453125,2.128000020980835,13.876605987548828,43.798828125,51.45018005371094,26.620014190673828,42.51845932006836
2015-09-08,7.752350300399264,7.809653588667138,7.662301383751178,7.793281555175781,8204556.859542613,45.939998626708984,1.1163954734802246,1.5283042192459106,1120.4000244140625,14.75,119.40299987792969,16492.6796875,6146.10009765625,1969.4100341796875,4811.93017578125,17427.080078125,1161.760009765625,2.194000005722046,14.328817367553711,44.71654510498047,52.83892059326172,27.48622703552246,43.87799072265625
2015-09-09,7.925092381497191,7.9580449175380155,7.669710423593416,7.694424629211426,8838867.171630742,44.150001525878906,1.1207369565963745,1.5401912927627563,1102.199951171875,14.567999839782715,120.08899688720703,16253.5703125,6229.0,1942.0400390625,4756.52978515625,18770.509765625,1148.22998046875,2.180999994277954,14.09827709197998,44.04991149902344,52.0190544128418,27.069154739379883,43.264549255371094
2015-09-10,7.653232846213971,7.8921389003117035,7.653232846213971,7.842710494995117,13453625.489930121,45.91999816894531,1.1220699548721313,1.5357915163040161,1109.5,14.633999824523926,120.27799987792969,16330.400390625,6155.7998046875,1952.2900390625,4796.25,18299.619140625,1153.030029296875,2.2219998836517334,14.222416877746582,44.21440124511719,52.42061996459961,27.1654052734375,43.57127380371094
2015-09-11,7.76856664228138,7.850947574824114,7.743851655433298,7.834471702575684,10650350.281850364,44.630001068115234,1.1290887594223022,1.54421067237854,1103.5,14.489999771118164,120.61900329589844,16433.08984375,6117.7998046875,1961.050048828125,4822.33984375,18264.220703125,1157.7900390625,2.183000087738037,14.222416877746582,44.24038314819336,52.33695983886719,27.26165008544922,43.621009826660156
2015-09-14,7.801520147598329,7.990997023215997,7.776805157660937,7.9003777503967285,14480181.179272471,44.0,1.1344043016433716,1.5448071956634521,1107.699951171875,14.357000350952148,120.7959976196289,16370.9599609375,6084.60009765625,1953.030029296875,4805.759765625,17965.69921875,1153.5,2.180000066757202,14.151477813720703,44.1364860534668,52.18638229370117,27.117280960083008,43.74535369873047
2015-09-15,7.958047882243628,8.048667979353493,7.941572000910477,8.015714645385742,13433531.039503094,44.59000015258789,1.1307612657546997,1.5427099466323853,1102.800048828125,14.319000244140625,120.36000061035156,16599.849609375,6137.60009765625,1978.0899658203125,4860.52001953125,18026.48046875,1166.0,2.2809998989105225,14.46181869506836,45.0195426940918,53.190277099609375,27.7348575592041,44.32564926147461
2015-09-16,8.00747468104153,8.00747468104153,7.7685685814277115,7.883902072906494,14278430.875157151,47.150001525878906,1.1271796226501465,1.53449547290802,1119.199951171875,14.878000259399414,120.43399810791016,16739.94921875,6229.2001953125,1995.31005859375,4889.240234375,18171.599609375,1175.199951171875,2.302999973297119,14.479552268981934,45.53036117553711,53.65877151489258,27.766939163208008,44.53288650512695
2015-09-17,7.8674268692090585,7.933331951589089,7.603805754038381,7.653234958648682,29025037.86736351,46.900001525878906,1.12920343875885,1.5518070459365845,1117.300048828125,14.975000381469727,120.52300262451172,16674.740234375,6187.0,1990.199951171875,4893.9501953125,18432.26953125,1180.68994140625,2.2170000076293945,14.062808990478516,44.71654510498047,52.41225051879883,27.309768676757812,43.281131744384766
2015-09-18,7.546139493289128,7.562616157779133,7.3484242333126994,7.3649001121521,23375073.66563729,44.68000030517578,1.1400948762893677,1.5569047927856445,1138.0999755859375,15.154000282287598,120.0459976196289,16384.580078125,6104.10009765625,1958.030029296875,4827.22998046875,18070.2109375,1163.3499755859375,2.130000114440918,13.796802520751953,43.53910827636719,50.981685638427734,26.491683959960938,42.31121826171875
2015-09-21,7.439042782020883,7.570852942066576,7.422566904840435,7.488471984863281,12755940.403434655,46.68000030517578,1.12920343875885,1.552891492843628,1133.0999755859375,15.215999603271484,120.0009994506836,16510.189453125,6108.7001953125,1966.969970703125,4828.9501953125,,1161.0899658203125,2.2139999866485596,13.920940399169922,43.90273666381836,51.408348083496094,26.740318298339844,42.73400115966797
2015-09-22,7.356660857645636,7.46375679501561,7.298993330969235,7.348422527313232,11927675.952236313,45.83000183105469,1.1190940141677856,1.5508204698562622,1125.0,14.75,120.49800109863281,16330.4697265625,5935.7998046875,1942.739990234375,4756.72021484375,,1143.030029296875,2.125,13.805672645568848,43.617027282714844,50.95658493041992,26.018476486206055,42.021080017089844
2015-09-23,7.315467888589116,7.463754649341324,7.315467888589116,7.373134613037109,8843230.747526174,44.47999954223633,1.1120749711990356,1.5353907346725464,1131.5999755859375,14.779999732971191,120.08000183105469,16279.8896484375,6032.2001953125,1938.760009765625,4752.740234375,,1140.050048828125,2.1440000534057617,13.93867301940918,43.39192581176758,50.730709075927734,25.922225952148438,42.09568405151367
2015-09-24,7.266040795290046,7.364898402327616,7.233088259610855,7.348422527313232,8689591.94564313,44.90999984741211,1.1189937591552734,1.5252039432525635,1153.800048828125,15.125,120.19999694824219,16201.3203125,5961.5,1932.239990234375,4734.47998046875,17571.830078125,1137.5400390625,2.119999885559082,13.78793716430664,42.53483200073242,50.37934112548828,25.641508102416992,41.90502166748047
2015-09-25,7.480234146118164,7.529663352216116,7.4308057256707905,7.480234146118164,10163315.133551165,45.70000076293945,1.1178929805755615,1.522695779800415,1146.0,15.105999946594238,120.23999786376953,16314.669921875,6109.0,1931.3399658203125,4686.5,17880.509765625,1122.7900390625,2.1679999828338623,14.089410781860352,43.764217376708984,51.425079345703125,25.817956924438477,42.67597579956055
2015-09-28,7.447279364473339,7.455517693954088,7.249564170837402,7.249564170837402,10729025.214649867,44.43000030517578,1.1201720237731934,1.5201727151870728,1132.0,14.538000106811523,120.36799621582031,16001.8896484375,5958.89990234375,1881.77001953125,4543.97021484375,17645.109375,1090.5699462890625,2.0950000286102295,13.717004776000977,42.44824981689453,50.17856216430664,24.935707092285156,41.75580596923828
2015-09-29,7.257802766830904,7.331945377929205,7.2001352439984,7.27427864074707,10301630.841762858,45.22999954223633,1.123103380203247,1.5165071487426758,1127.0999755859375,14.569000244140625,119.83999633789062,16049.1298828125,5909.2001953125,1884.0899658203125,4517.31982421875,16930.83984375,1083.9100341796875,2.053999900817871,13.610599517822266,42.422279357910156,50.06144332885742,24.871543884277344,42.18688201904297
2015-09-30,7.447281099265462,7.463757762065084,7.315470939470582,7.422566890716553,12194922.851507302,45.09000015258789,1.1255937814712524,1.5157945156097412,1115.5,14.512999534606934,119.86000061035156,16284.7001953125,6061.60009765625,1920.030029296875,4620.16015625,17388.150390625,1100.68994140625,2.059999942779541,13.81453800201416,42.95039367675781,51.00678634643555,25.264543533325195,42.56821060180664
2015-10-01,7.422567167280957,7.471995586220475,7.331947089807585,7.439043045043945,12037492.390280718,44.7400016784668,1.11720609664917,1.5124017000198364,1114.199951171875,14.505999565124512,119.85900115966797,16272.009765625,6072.5,1923.8199462890625,4627.080078125,17722.419921875,1097.550048828125,2.0420000553131104,13.78793716430664,43.19279861450195,51.38324737548828,25.264543533325195,42.642818450927734
2015-10-02,7.216613336717515,7.340185165405273,7.035373973745013,7.340185165405273,17670239.77155914,45.540000915527344,1.1193444728851318,1.5139129161834717,1137.0999755859375,15.256999969482422,119.80999755859375,16472.369140625,6130.0,1951.3599853515625,4707.77978515625,17725.130859375,1114.1199951171875,1.9889999628067017,13.637203216552734,43.18415069580078,51.2400016784668,25.208406448364258,42.493587493896484
2015-10-05,7.397852629815459,7.496711045111299,7.356662540034561,7.447281837463379,15447755.084566332,46.2599983215332,1.1226998567581177,1.5194103717803955,1138.0999755859375,15.70199966430664,119.99500274658203,16776.4296875,6298.89990234375,1987.050048828125,4781.259765625,18005.490234375,1141.6400146484375,2.055999994277954,13.912071228027344,44.292301177978516,52.25957489013672,25.898168563842773,43.446929931640625
2015-10-06,7.430805236255922,7.521424524874704,7.40609024200946,7.488471984863281,11202885.711587908,48.529998779296875,1.1195199489593506,1.5154958963394165,1146.800048828125,15.979000091552734,120.46099853515625,16790.189453125,6326.2001953125,1979.9200439453125,4748.35986328125,18186.099609375,1133.68994140625,2.0350000858306885,13.912071228027344,44.20574951171875,52.284854888916016,25.954309463500977,43.13191604614258
2015-10-07,7.537898765045488,7.644994693237162,7.48847035858801,7.58732795715332,12697693.975853711,47.810001373291016,1.1267986297607422,1.5226030349731445,1149.0,16.08799934387207,120.23999786376953,16912.2890625,6336.39990234375,1995.8299560546875,4791.14990234375,18322.98046875,1152.5999755859375,2.062000036239624,13.965276718139648,44.43083572387695,52.352264404296875,26.41147804260254,43.264549255371094
2015-10-08,7.554378965990677,7.653236610903062,7.496712202871132,7.6285223960876465,12643987.223910777,49.43000030517578,1.1239995956420898,1.5315576791763306,1144.699951171875,15.760000228881836,119.91500091552734,17050.75,6374.7998046875,2013.4300537109375,4810.7900390625,18141.169921875,1163.239990234375,2.1080000400543213,13.965276718139648,44.71654510498047,52.352264404296875,26.459598541259766,43.554691314697266
2015-10-09,7.603805482077999,7.669711347751372,7.447281113436371,7.488471984863281,9250610.616776526,49.630001068115234,1.1286935806274414,1.535131573677063,1156.300048828125,15.809000015258789,119.92900085449219,17084.490234375,6416.2001953125,2014.8900146484375,4830.47021484375,18438.669921875,1165.3599853515625,2.0989999771118164,13.81453800201416,44.4827880859375,52.183746337890625,26.243051528930664,43.22309875488281
