Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,CMCSA,FB,NFLX,T,VZ
2020-07-20,35.79999923706055,37.16999816894531,35.79999923706055,37.060001373291016,16867000.0,40.810001373291016,1.1442956924438477,1.2571184635162354,1815.9000244140625,20.124000549316406,107.08999633789062,26680.869140625,6261.5,3251.840087890625,10767.08984375,22717.48046875,1467.949951171875,0.6200000047683716,41.182777404785156,245.4199981689453,502.4100036621094,26.755144119262695,52.885833740234375
2020-07-21,37.790000915527344,38.5,37.0,37.0099983215332,19264300.0,41.959999084472656,1.1458691358566284,1.266175389289856,1842.4000244140625,21.496999740600586,107.19599914550781,26840.400390625,6269.7001953125,3257.300048828125,10680.3603515625,22884.220703125,1487.510009765625,0.6069999933242798,41.79143524169922,241.75,490.1000061035156,27.113670349121094,52.85744094848633
2020-07-22,36.970001220703125,37.41999816894531,36.25,36.939998626708984,18185200.0,41.900001525878906,1.15340256690979,1.2730745077133179,1864.0999755859375,23.08300018310547,106.83200073242188,27005.83984375,6207.10009765625,3276.02001953125,10706.1298828125,22751.609375,1490.1400146484375,0.5950000286102295,41.79143524169922,239.8699951171875,489.82000732421875,27.033004760742188,52.772247314453125
2020-07-23,37.650001525878906,40.2599983215332,37.5,38.439998626708984,90266700.0,41.06999969482422,1.1568717956542969,1.2729934453964233,1889.0999755859375,22.94499969482422,107.17500305175781,26652.330078125,6211.39990234375,3235.659912109375,10461.419921875,,1490.199951171875,0.5820000171661377,41.71289825439453,232.60000610351562,477.5799865722656,26.799959182739258,52.86690139770508
2020-07-24,38.279998779296875,38.540000915527344,37.13999938964844,37.540000915527344,23068300.0,41.290000915527344,1.1596084833145142,1.2730745077133179,1897.300048828125,22.808000564575195,106.83799743652344,26469.890625,6123.7998046875,3215.6298828125,10363.1796875,,1467.550048828125,0.5889999866485596,42.55717086791992,230.7100067138672,480.45001220703125,26.504173278808594,53.81349182128906
2020-07-27,37.58000183105469,37.59000015258789,36.09000015258789,36.849998474121094,22911300.0,41.599998474121094,1.1652567386627197,1.2795906066894531,1931.0,24.47599983215332,105.99299621582031,26584.76953125,6104.89990234375,3239.409912109375,10536.26953125,22715.849609375,1484.6500244140625,0.609000027179718,42.763328552246094,233.5,495.6499938964844,26.253206253051758,53.832420349121094
2020-07-28,36.45000076293945,37.31999969482422,36.40999984741211,36.61000061035156,13566800.0,41.040000915527344,1.1769275665283203,1.2889753580093384,1944.699951171875,24.266000747680664,105.26100158691406,26379.279296875,6129.2998046875,3218.43994140625,10402.08984375,22657.380859375,1469.760009765625,0.5809999704360962,42.41972732543945,230.1199951171875,488.510009765625,26.611732482910156,54.40983581542969
2020-07-29,36.970001220703125,37.25,36.72999954223633,37.15999984741211,10675600.0,41.27000045776367,1.171879529953003,1.292373776435852,1953.5,24.292999267578125,105.10700225830078,26539.5703125,6131.5,3258.43994140625,10542.9404296875,22397.109375,1500.6300048828125,0.5789999961853027,43.097110748291016,233.2899932861328,484.4800109863281,26.495210647583008,54.381446838378906
2020-07-30,36.72999954223633,37.099998474121094,36.380001068115234,36.720001220703125,9997400.0,39.91999816894531,1.1782865524291992,1.298246145248413,1942.300048828125,23.34000015258789,105.03199768066406,26313.650390625,5990.0,3246.219970703125,10587.8095703125,22339.23046875,1495.0999755859375,0.5410000085830688,42.87131881713867,234.5,485.79998779296875,26.504173278808594,54.23945617675781
2020-07-31,37.33000183105469,37.33000183105469,35.970001220703125,36.400001525878906,18624600.0,40.27000045776367,1.1872254610061646,1.311785101890564,1962.800048828125,24.18899917602539,104.68299865722656,26428.3203125,5897.7998046875,3271.1201171875,10745.26953125,21710.0,1480.4300537109375,0.5360000133514404,42.01722717285156,253.6699981689453,488.8800048828125,26.51313591003418,54.40983581542969
2020-08-03,36.40999984741211,36.88999938964844,35.900001525878906,36.38999938964844,15488000.0,41.0099983215332,1.1782310009002686,1.3101695775985718,1966.0,24.389999389648438,105.86599731445312,26664.400390625,6032.89990234375,3294.610107421875,10902.7998046875,22195.380859375,1506.800048828125,0.5630000233650208,42.09576416015625,251.9600067138672,498.6199951171875,26.548994064331055,54.18265914916992
2020-08-04,35.91999816894531,36.61000061035156,35.650001525878906,36.349998474121094,10596700.0,41.70000076293945,1.1763322353363037,1.3078734874725342,2001.199951171875,26.011999130249023,106.02999877929688,26828.470703125,6036.0,3306.510009765625,10941.169921875,22573.66015625,1517.2099609375,0.5149999856948853,42.41972732543945,249.8300018310547,509.6400146484375,26.898555755615234,54.81686782836914
2020-08-05,36.560001373291016,37.34000015258789,36.40999984741211,36.790000915527344,10024000.0,42.189998626708984,1.181544303894043,1.3086093664169312,2031.0999755859375,26.87700080871582,105.61399841308594,27201.51953125,6104.7001953125,3327.77001953125,10998.400390625,22514.849609375,1546.239990234375,0.5429999828338623,41.51655578613281,249.1199951171875,502.1099853515625,26.755144119262695,54.466636657714844
2020-08-06,36.849998474121094,37.810001373291016,36.4900016784668,37.689998626708984,10478900.0,41.95000076293945,1.187281847000122,1.3126804828643799,2051.5,28.386999130249023,105.5530014038086,27386.98046875,6026.89990234375,3349.159912109375,11108.0703125,22418.150390625,1544.6199951171875,0.5360000133514404,42.0859489440918,265.2799987792969,509.0799865722656,26.746183395385742,54.741146087646484
2020-08-07,37.41999816894531,38.029998779296875,36.72999954223633,37.13999938964844,11341100.0,41.220001220703125,1.1876484155654907,1.3138015270233154,2010.0999755859375,27.533000946044922,105.58100128173828,27433.48046875,6032.2001953125,3351.280029296875,11010.98046875,22329.939453125,1569.1800537109375,0.5619999766349792,42.02704620361328,268.44000244140625,494.7300109863281,26.90751838684082,55.403751373291016
2020-08-10,38.36000061035156,39.16999816894531,37.310001373291016,37.439998626708984,29298400.0,41.939998626708984,1.1782727241516113,1.3052273988723755,2024.4000244140625,29.249000549316406,105.8499984741211,27791.439453125,6050.60009765625,3360.469970703125,10968.3603515625,,1584.6700439453125,0.5740000009536743,42.233211517333984,263.0,483.3800048828125,27.06885528564453,55.83919143676758
2020-08-11,37.59000015258789,39.0,36.709999084472656,37.279998779296875,20486000.0,41.61000061035156,1.1737778186798096,1.3077194690704346,1932.5999755859375,26.03700065612793,105.99199676513672,27686.91015625,6154.2998046875,3333.68994140625,10782.8203125,22750.240234375,1575.0999755859375,0.6579999923706055,42.20375442504883,256.1300048828125,466.92999267578125,27.06885528564453,55.384822845458984
2020-08-12,37.5,38.0,36.81999969482422,37.439998626708984,11009500.0,42.66999816894531,1.1736538410186768,1.3050740957260132,1934.9000244140625,25.954999923706055,106.52100372314453,27976.83984375,6280.10009765625,3380.35009765625,11012.240234375,22843.9609375,1583.25,0.6700000166893005,42.54735565185547,259.8900146484375,475.4700012207031,27.05093002319336,55.47001647949219
2020-08-13,37.43000030517578,38.27000045776367,37.369998931884766,37.81999969482422,13259400.0,42.2400016784668,1.179380178451538,1.3048017024993896,1956.699951171875,27.694000244140625,106.8219985961914,27896.720703125,6185.60009765625,3373.429931640625,11042.5,23249.609375,1579.7900390625,0.7160000205039978,42.596435546875,261.29998779296875,481.3299865722656,26.808923721313477,55.394290924072266
2020-08-14,37.7400016784668,37.959999084472656,37.279998779296875,37.900001525878906,10377300.0,42.0099983215332,1.1816558837890625,1.3070528507232666,1937.0,26.065000534057617,106.98600006103516,27931.01953125,6090.0,3372.85009765625,11019.2998046875,23289.359375,1577.8800048828125,0.7089999914169312,42.969486236572266,261.239990234375,482.67999267578125,26.898555755615234,55.649871826171875
2020-08-17,37.95000076293945,38.09000015258789,37.27000045776367,37.970001220703125,10188500.0,42.88999938964844,1.1852554082870483,1.3107001781463623,1985.0,27.64299964904785,106.55400085449219,27844.91015625,6127.39990234375,3381.989990234375,11129.73046875,23096.75,1585.469970703125,0.6830000281333923,42.73387908935547,261.1600036621094,482.3500061035156,26.755144119262695,55.640403747558594
2020-08-18,38.279998779296875,38.459999084472656,37.7400016784668,38.0099983215332,8572500.0,42.88999938964844,1.1876484155654907,1.3107877969741821,1999.4000244140625,28.048999786376953,105.99500274658203,27778.0703125,6076.60009765625,3389.780029296875,11210.83984375,23051.080078125,1569.77001953125,0.6690000295639038,42.74369812011719,262.3399963378906,491.8699951171875,26.701366424560547,56.01903533935547
2020-08-19,38.09000015258789,39.52000045776367,38.060001373291016,38.88999938964844,17077200.0,42.93000030517578,1.1947859525680542,1.325398564338684,1958.699951171875,27.315000534057617,105.2239990234375,27692.880859375,6112.0,3374.85009765625,11146.4599609375,23110.609375,1572.0699462890625,0.675000011920929,42.52771759033203,262.5899963378906,484.5299987792969,26.647586822509766,55.8959846496582
2020-08-20,38.619998931884766,39.0,38.29999923706055,38.959999084472656,7745400.0,42.58000183105469,1.1843500137329102,1.311079978942871,1933.800048828125,27.121999740600586,106.0790023803711,27739.73046875,6013.2998046875,3385.510009765625,11264.9501953125,22880.619140625,1564.300048828125,0.6439999938011169,42.47863006591797,269.010009765625,497.8999938964844,26.59380531311035,55.810787200927734
2020-08-21,38.9900016784668,39.38999938964844,38.70000076293945,39.2599983215332,9758600.0,42.34000015258789,1.1873664855957031,1.3220343589782715,1934.5999755859375,26.707000732421875,105.66500091552734,27930.330078125,6001.89990234375,3397.159912109375,11311.7998046875,22920.30078125,1552.47998046875,0.6399999856948853,42.28228759765625,267.010009765625,492.30999755859375,26.611732482910156,55.83919143676758
2020-08-24,39.68000030517578,40.79999923706055,39.63999938964844,40.4900016784668,20496600.0,42.619998931884766,1.1798018217086792,1.3094146251678467,1927.699951171875,26.58799934387207,105.87699890136719,28308.4609375,6104.7001953125,3431.280029296875,11379.7197265625,22985.509765625,1568.469970703125,0.6460000276565552,42.998939514160156,271.3900146484375,488.80999755859375,26.916484832763672,56.388206481933594
2020-08-25,40.439998626708984,40.70000076293945,39.31999969482422,40.54999923706055,12470500.0,43.349998474121094,1.1794538497924805,1.307138204574585,1911.800048828125,26.253999710083008,105.99299621582031,28248.439453125,6037.0,3443.6201171875,11466.4697265625,23296.76953125,1571.2099609375,0.6819999814033508,42.61607360839844,280.82000732421875,490.5799865722656,26.799959182739258,56.2462158203125
2020-08-26,40.54999923706055,41.33000183105469,40.0,41.08000183105469,12532500.0,43.38999938964844,1.183501958847046,1.3152183294296265,1940.699951171875,27.43000030517578,106.40499877929688,28331.919921875,6045.60009765625,3478.72998046875,11665.0595703125,23290.859375,1560.18994140625,0.6869999766349792,43.39162826538086,303.9100036621094,547.530029296875,26.880626678466797,56.284080505371094
2020-08-27,40.970001220703125,41.25,40.06999969482422,40.38999938964844,13055000.0,43.040000915527344,1.1842728853225708,1.3219819068908691,1921.5999755859375,27.010000228881836,105.85600280761719,28492.26953125,6000.0,3484.550048828125,11625.33984375,23208.859375,1564.56005859375,0.7459999918937683,43.72540283203125,293.2200012207031,526.27001953125,26.799959182739258,56.25568389892578
2020-08-28,40.5,41.16999816894531,40.41999816894531,41.06999969482422,8024400.0,42.970001220703125,1.1819632053375244,1.3199577331542969,1964.5999755859375,27.610000610351562,106.63700103759766,28653.869140625,5963.60009765625,3508.010009765625,11695.6298828125,22882.650390625,1578.3399658203125,0.7289999723434448,43.74503707885742,293.6600036621094,523.8900146484375,26.925445556640625,56.09476089477539
2020-08-31,40.9900016784668,41.06999969482422,40.56999969482422,40.58000183105469,7468300.0,42.61000061035156,1.1918240785598755,1.3356484174728394,1967.5999755859375,28.437000274658203,105.53500366210938,28430.05078125,,3500.31005859375,11775.4599609375,23139.759765625,1561.8800048828125,0.6930000185966492,43.99047088623047,293.20001220703125,529.5599975585938,26.71929168701172,56.10423278808594
2020-09-01,40.61000061035156,41.25,40.13999938964844,41.150001525878906,10468000.0,42.7599983215332,1.193901538848877,1.3364516496658325,1968.199951171875,28.486000061035156,106.00399780273438,28645.66015625,5862.10009765625,3526.64990234375,11939.669921875,23138.0703125,1578.5799560546875,0.671999990940094,44.22607421875,295.44000244140625,556.5499877929688,26.414541244506836,56.00010681152344
2020-09-02,41.52000045776367,44.09000015258789,41.36000061035156,43.66999816894531,26800000.0,41.5099983215332,1.1923214197158813,1.339943766593933,1934.4000244140625,27.249000549316406,105.89600372314453,29100.5,5941.0,3580.840087890625,12056.4404296875,23247.150390625,1592.2900390625,0.6510000228881836,44.3438835144043,302.5,552.8400268554688,26.620695114135742,57.296932220458984
2020-09-03,42.7400016784668,43.0,40.959999084472656,41.630001068115234,18760800.0,41.369998931884766,1.184735894203186,1.335131287574768,1927.5999755859375,26.735000610351562,106.20800018310547,28292.73046875,5850.89990234375,3455.06005859375,11458.099609375,23465.529296875,1544.6800537109375,0.621999979019165,43.627235412597656,291.1199951171875,525.75,26.5221004486084,57.37266159057617
2020-09-04,41.20000076293945,41.4900016784668,38.43000030517578,39.869998931884766,17825000.0,39.77000045776367,1.1839784383773804,1.3262248039245605,1923.9000244140625,26.576000213623047,106.08599853515625,28133.310546875,5799.10009765625,3426.9599609375,11313.1298828125,23205.4296875,1535.300048828125,0.7210000157356262,43.61741256713867,282.7300109863281,516.0499877929688,26.369728088378906,57.249603271484375
2020-09-08,38.52000045776367,39.18000030517578,38.099998474121094,38.189998626708984,16117300.0,36.7599983215332,1.1821727752685547,1.3162224292755127,1933.0,26.86400032043457,106.30500030517578,27500.890625,5930.2998046875,3331.840087890625,10847.6904296875,23274.130859375,1504.5899658203125,0.6840000152587891,43.00876235961914,271.1600036621094,507.0199890136719,26.450395584106445,56.75737380981445
2020-09-09,38.849998474121094,39.810001373291016,38.33000183105469,39.560001373291016,10744000.0,38.04999923706055,1.177024483680725,1.2968486547470093,1944.699951171875,26.954999923706055,105.96800231933594,27940.470703125,6012.7998046875,3398.9599609375,11141.5595703125,23032.5390625,1526.47998046875,0.703000009059906,43.78430938720703,273.7200012207031,500.19000244140625,26.324909210205078,56.833106994628906
2020-09-10,39.790000915527344,40.400001525878906,38.81999969482422,38.95000076293945,10412300.0,37.29999923706055,1.1806375980377197,1.2999167442321777,1954.199951171875,27.163000106811523,106.23100280761719,27534.580078125,6003.2998046875,3339.18994140625,10919.58984375,23235.470703125,1507.75,0.6850000023841858,43.21492004394531,268.0899963378906,480.6700134277344,25.912601470947266,56.350341796875
2020-09-11,39.2400016784668,39.4900016784668,38.5099983215332,38.93000030517578,9885500.0,37.33000183105469,1.1824384927749634,1.2808295488357544,1937.800048828125,26.73900032043457,106.14299774169922,27665.640625,6032.10009765625,3340.969970703125,10853.5498046875,23406.490234375,1497.27001953125,0.6690000295639038,43.85302734375,266.6099853515625,482.0299987792969,25.99327278137207,56.596458435058594
2020-09-14,39.40999984741211,39.59000015258789,38.54999923706055,38.77000045776367,9418400.0,37.2599983215332,1.1842728853225708,1.2806557416915894,1953.0999755859375,27.229000091552734,106.1449966430664,27993.330078125,6026.2998046875,3383.5400390625,11056.650390625,23559.30078125,1536.969970703125,0.6710000038146973,44.442054748535156,266.1499938964844,476.260009765625,26.118757247924805,57.098148345947266
2020-09-15,39.189998626708984,39.29999923706055,38.22999954223633,39.09000015258789,14105000.0,38.279998779296875,1.187000036239624,1.2849671840667725,1956.300048828125,27.34600067138672,105.71499633789062,27995.599609375,6105.5,3401.199951171875,11190.3203125,23454.890625,1538.1500244140625,0.6790000200271606,45.61029052734375,272.4200134277344,495.989990234375,26.100831985473633,57.36319351196289
2020-09-16,39.38999938964844,40.900001525878906,39.189998626708984,39.599998474121094,18883300.0,40.15999984741211,1.1844412088394165,1.2884771823883057,1960.199951171875,27.354999542236328,105.38099670410156,28032.380859375,6078.5,3385.489990234375,11050.4697265625,23475.529296875,1552.3299560546875,0.6869999766349792,45.953887939453125,263.5199890136719,483.8599853515625,26.208389282226562,57.145477294921875
2020-09-17,38.849998474121094,39.529998779296875,38.599998474121094,39.349998474121094,12753000.0,40.970001220703125,1.1803449392318726,1.2959998846054077,1940.0,26.985000610351562,105.06199645996094,27901.98046875,6049.89990234375,3357.010009765625,10910.2802734375,23319.369140625,1542.5999755859375,0.6840000152587891,44.74638748168945,254.82000732421875,470.20001220703125,26.056013107299805,57.35372543334961
2020-09-18,39.36000061035156,40.2400016784668,38.93000030517578,40.150001525878906,19493000.0,41.11000061035156,1.1848200559616089,1.2975554466247559,1952.0999755859375,27.027999877929688,104.697998046875,27657.419921875,6007.10009765625,3319.469970703125,10793.2802734375,23360.30078125,1536.780029296875,0.6940000057220459,44.43223571777344,252.52999877929688,469.9599914550781,25.930532455444336,57.12654495239258
2020-09-21,39.43000030517578,40.20000076293945,39.220001220703125,39.900001525878906,13790000.0,39.310001373291016,1.1845533847808838,1.2932761907577515,1901.199951171875,24.298999786376953,104.53700256347656,27147.69921875,5804.2998046875,3281.06005859375,10778.7998046875,,1485.25,0.6710000038146973,43.86284637451172,248.14999389648438,487.3500061035156,25.661636352539062,56.42607498168945
2020-09-22,40.369998931884766,42.83000183105469,40.27000045776367,42.72999954223633,22379000.0,39.599998474121094,1.176800012588501,1.2820513248443604,1898.5999755859375,24.441999435424805,104.69000244140625,27288.1796875,5829.5,3315.570068359375,10963.6396484375,,1496.9599609375,0.6639999747276306,45.34523391723633,254.75,491.1700134277344,25.5540771484375,56.624855041503906
2020-09-23,43.880001068115234,46.81999969482422,43.70000076293945,45.33000183105469,64803800.0,39.93000030517578,1.1708368062973022,1.2744048833847046,1859.9000244140625,23.013999938964844,105.03399658203125,26763.130859375,5899.2998046875,3236.919921875,10632.990234375,23346.490234375,1451.4599609375,0.6759999990463257,44.53041076660156,249.02000427246094,470.6099853515625,24.980432510375977,55.763458251953125
2020-09-24,44.689998626708984,45.06999969482422,42.65999984741211,43.13999938964844,27772800.0,40.310001373291016,1.1658544540405273,1.2717468738555908,1868.300048828125,23.118000030517578,105.30400085449219,26815.439453125,5822.7998046875,3246.590087890625,10672.26953125,23087.8203125,1451.8199462890625,0.6660000085830688,44.86418914794922,249.52999877929688,473.0799865722656,25.13280487060547,56.028507232666016
2020-09-25,43.209999084472656,44.02000045776367,42.59000015258789,43.84000015258789,15456600.0,40.25,1.1673243045806885,1.2757054567337036,1857.699951171875,23.017000198364258,105.43499755859375,27173.9609375,5842.7001953125,3298.4599609375,10913.5595703125,23204.619140625,1474.9100341796875,0.6589999794960022,45.30596160888672,254.82000732421875,482.8800048828125,25.13280487060547,56.21782302856445
2020-09-28,44.400001525878906,44.41999816894531,43.61000061035156,44.150001525878906,11672200.0,40.599998474121094,1.1635348796844482,1.2766826152801514,1872.800048828125,23.527999877929688,105.5739974975586,27584.060546875,5927.89990234375,3351.60009765625,11117.5302734375,23511.619140625,1510.3399658203125,0.6629999876022339,45.90480422973633,256.82000732421875,490.6499938964844,25.43755340576172,56.189422607421875
2020-09-29,44.349998474121094,45.5099983215332,44.290000915527344,44.7400016784668,13585100.0,39.290000915527344,1.167883276939392,1.2873492240905762,1894.300048828125,24.3799991607666,105.43299865722656,27452.66015625,5897.5,3335.469970703125,11085.25,23539.099609375,1504.72998046875,0.6449999809265137,45.355045318603516,261.7900085449219,493.4800109863281,25.365848541259766,56.075836181640625
2020-09-30,44.619998931884766,45.09000015258789,43.95000076293945,44.5,12923400.0,40.220001220703125,1.1742050647735596,1.2866535186767578,1887.5,23.433000564575195,105.66400146484375,27781.69921875,5866.10009765625,3363.0,11167.509765625,23185.119140625,1507.68994140625,0.6769999861717224,45.41394805908203,261.8999938964844,500.0299987792969,25.5540771484375,56.31248092651367
2020-10-01,45.06999969482422,46.720001220703125,44.97999954223633,46.70000076293945,18687000.0,38.720001220703125,1.1726078987121582,1.2917560338974,1908.4000244140625,24.19300079345703,105.45099639892578,27816.900390625,5879.5,3380.800048828125,11326.509765625,,1531.199951171875,0.6769999861717224,45.59065628051758,266.6300048828125,527.510009765625,25.536149978637695,56.274620056152344
2020-10-02,45.540000915527344,46.88999938964844,45.43000030517578,46.119998931884766,13496800.0,37.04999923706055,1.1744946241378784,1.2886265516281128,1900.199951171875,23.97100067138672,105.54299926757812,27682.810546875,5902.10009765625,3348.419921875,11075.01953125,23029.900390625,1539.300048828125,0.6959999799728394,44.32425308227539,259.94000244140625,503.05999755859375,25.706449508666992,56.075836181640625
2020-10-05,46.459999084472656,47.5,46.119998931884766,47.310001373291016,11202400.0,39.220001220703125,1.1720443964004517,1.2931090593338013,1912.5,24.50200080871582,105.51000213623047,28148.640625,5942.89990234375,3408.60009765625,11332.490234375,23312.140625,1581.9599609375,0.7620000243186951,44.9721794128418,264.6499938964844,520.6500244140625,25.697484970092773,56.4734001159668
2020-10-06,47.27000045776367,47.869998931884766,45.029998779296875,45.599998474121094,15666600.0,40.66999816894531,1.1792453527450562,1.2992581129074097,1901.0999755859375,23.8700008392334,105.70700073242188,27772.759765625,5949.89990234375,3360.969970703125,11154.599609375,23433.73046875,1577.2900390625,0.7419999837875366,43.916446685791016,258.6600036621094,505.8699951171875,25.73333740234375,56.284080505371094
2020-10-07,46.06999969482422,46.400001525878906,45.7400016784668,45.869998931884766,19407700.0,39.95000076293945,1.1737639904022217,1.2883278131484985,1883.5999755859375,23.847999572753906,105.63999938964844,28303.4609375,5946.2998046875,3419.43994140625,11364.599609375,23422.8203125,1611.0400390625,0.7850000262260437,44.36044692993164,258.1199951171875,534.6599731445312,25.814006805419922,56.42607498168945
2020-10-08,46.439998626708984,46.619998931884766,45.779998779296875,46.0099983215332,11355500.0,41.189998626708984,1.176747441291809,1.2917560338974,1888.5999755859375,23.836999893188477,105.96499633789062,28425.509765625,5978.0,3446.830078125,11420.98046875,23647.0703125,1628.550048828125,0.7649999856948853,44.6959114074707,263.760009765625,531.7899780273438,26.115232467651367,56.62458038330078
2020-10-09,46.400001525878906,46.40999984741211,45.65999984741211,45.900001525878906,8285400.0,40.599998474121094,1.1767003536224365,1.29404616355896,1919.5,25.069000244140625,106.01799774169922,28586.900390625,6016.7001953125,3477.139892578125,11579.9404296875,23619.689453125,1637.550048828125,0.7749999761581421,44.25191116333008,264.45001220703125,539.4400024414062,25.850521087646484,56.75851058959961
2020-10-12,47.61000061035156,48.650001525878906,47.40999984741211,48.25,24162400.0,39.43000030517578,1.181683897972107,1.3031693696975708,1922.5,25.22599983215332,105.63200378417969,28837.51953125,6001.39990234375,3534.219970703125,11876.259765625,23558.689453125,1649.050048828125,0.7770000100135803,45.376712799072266,275.75,539.8099975585938,25.677085876464844,56.96897888183594
2020-10-13,48.279998779296875,48.31999969482422,46.9900016784668,47.0,9805900.0,40.20000076293945,1.1816140413284302,1.3065747022628784,1888.5,24.086000442504883,105.33899688720703,28679.810546875,5969.7001953125,3511.929931640625,11863.900390625,23601.779296875,1636.8499755859375,0.7269999980926514,45.278045654296875,276.1400146484375,554.0900268554688,25.330224990844727,56.78721237182617
2020-10-14,47.4900016784668,47.70000076293945,45.619998931884766,45.97999954223633,14449000.0,41.040000915527344,1.1742188930511475,1.2935272455215454,1901.300048828125,24.36400032043457,105.47000122070312,28514.0,5935.10009765625,3488.669921875,11768.73046875,23626.73046875,1621.6500244140625,0.722000002861023,44.676177978515625,271.82000732421875,541.4500122070312,25.0928955078125,55.897518157958984
2020-10-15,45.060001373291016,46.09000015258789,44.29999923706055,46.029998779296875,19823800.0,40.959999084472656,1.1743981838226318,1.3012362718582153,1903.199951171875,24.19300079345703,105.13899993896484,28494.19921875,5832.5,3483.340087890625,11713.8701171875,23507.23046875,1638.8800048828125,0.7310000061988831,44.508445739746094,266.7200012207031,541.9400024414062,25.05638313293457,55.639217376708984
2020-10-16,46.36000061035156,46.45000076293945,45.04999923706055,45.810001373291016,13005300.0,40.880001068115234,1.1707134246826172,1.2902060747146606,1900.800048828125,24.368999481201172,105.36000061035156,28606.310546875,5919.60009765625,3483.81005859375,11671.5595703125,23410.630859375,1633.81005859375,0.7440000176429749,44.952449798583984,265.92999267578125,530.7899780273438,24.94684600830078,55.53398513793945
2020-10-19,46.04999923706055,46.29999923706055,45.2400016784668,45.81999969482422,9870700.0,40.83000183105469,1.1715501546859741,1.2927746772766113,1906.4000244140625,24.656999588012695,105.427001953125,28195.419921875,5884.7001953125,3426.919921875,11478.8798828125,23671.130859375,1613.6300048828125,0.7609999775886536,43.73884963989258,261.3999938964844,530.719970703125,24.536087036132812,54.81649398803711
2020-10-20,45.54999923706055,46.779998779296875,45.459999084472656,46.349998474121094,9508400.0,41.459999084472656,1.176885962486267,1.2948671579360962,1910.4000244140625,24.937000274658203,105.47000122070312,28308.7890625,5889.2001953125,3443.1201171875,11516.490234375,23567.0390625,1617.7099609375,0.796999990940094,43.67964553833008,267.55999755859375,525.4199829101562,24.426551818847656,54.76866149902344
2020-10-21,48.970001220703125,50.529998779296875,48.849998474121094,50.2400016784668,30719700.0,40.029998779296875,1.1829839944839478,1.2954038381576538,1924.5999755859375,25.19700050354004,105.47699737548828,28210.8203125,5776.5,3435.56005859375,11484.6904296875,23639.4609375,1603.780029296875,0.8159999847412109,43.92631530761719,278.7300109863281,489.04998779296875,24.390037536621094,54.29033279418945
2020-10-22,50.0,50.34000015258789,48.11000061035156,50.279998779296875,18289000.0,40.63999938964844,1.1853959560394287,1.3131976127624512,1901.0999755859375,24.665000915527344,104.6760025024414,28363.66015625,5785.7001953125,3453.489990234375,11506.009765625,23474.26953125,1630.25,0.8479999899864197,44.508445739746094,278.1199951171875,485.2300109863281,25.814010620117188,54.84519577026367
2020-10-23,50.20000076293945,50.5,48.939998626708984,50.439998626708984,14897700.0,39.849998474121094,1.1815024614334106,1.307805061340332,1902.0,24.62700080871582,104.9209976196289,28335.5703125,5860.2998046875,3465.389892578125,11548.2802734375,23516.58984375,1640.5,0.8410000205039978,44.45911407470703,284.7900085449219,488.2799987792969,25.394119262695312,55.4478874206543
2020-10-26,50.0,50.650001525878906,48.400001525878906,49.0,22804000.0,38.560001373291016,1.1848480701446533,1.3054660558700562,1902.699951171875,24.375999450683594,104.68299865722656,27685.380859375,5792.0,3400.969970703125,11358.9404296875,23494.33984375,1605.2099609375,0.8009999990463257,43.186317443847656,277.1099853515625,488.239990234375,24.99248504638672,55.30438995361328
2020-10-27,49.5,51.5099983215332,49.13999938964844,51.27000045776367,19306200.0,39.56999969482422,1.1809443235397339,1.301574945449829,1908.800048828125,24.525999069213867,104.83200073242188,27463.189453125,5729.0,3390.679931640625,11431.349609375,23485.80078125,1590.7099609375,0.777999997138977,42.860713958740234,283.2900085449219,488.92999267578125,24.572599411010742,54.893028259277344
2020-10-28,49.599998474121094,50.0,48.25,48.529998779296875,20168100.0,37.38999938964844,1.1784114837646484,1.303186297416687,1876.199951171875,23.323999404907227,104.54499816894531,26519.94921875,5582.7998046875,3271.030029296875,11004.8701171875,23418.509765625,1543.280029296875,0.781000018119812,41.42018508911133,267.6700134277344,486.239990234375,24.18922233581543,53.86940383911133
2020-10-29,51.95000076293945,52.93000030517578,50.56999969482422,52.43000030517578,55935600.0,36.16999816894531,1.1748672723770142,1.2989881038665771,1865.5999755859375,23.339000701904297,104.31500244140625,26659.109375,5581.7998046875,3310.110107421875,11185.58984375,23331.939453125,1561.5799560546875,0.8349999785423279,42.48578643798828,280.8299865722656,504.2099914550781,24.426551818847656,54.29990005493164
2020-10-30,44.529998779296875,45.18000030517578,40.83000183105469,41.36000061035156,86346700.0,35.790000915527344,1.1678695678710938,1.2931926250457764,1877.4000244140625,23.617000579833984,104.55400085449219,26501.599609375,5577.2998046875,3269.9599609375,10911.58984375,22977.130859375,1538.47998046875,0.8600000143051147,41.67672348022461,263.1099853515625,475.739990234375,24.663881301879883,54.51993179321289
2020-11-02,41.150001525878906,41.599998474121094,38.93000030517578,39.470001220703125,47323500.0,36.810001373291016,1.1642121076583862,1.2926744222640991,1890.4000244140625,24.006000518798828,104.58000183105469,26925.05078125,5655.0,3310.239990234375,10957.6103515625,23295.48046875,1568.5899658203125,0.8489999771118164,40.84791946411133,261.3599853515625,484.1199951171875,24.955978393554688,55.199161529541016
