Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAL,CSX,DAL,LUV,UAL
2013-09-23,19.12670276822796,19.268967461975496,19.0871841878637,19.189931869506836,35428968.12882242,103.58999633789062,1.3534547090530396,1.6016913652420044,1326.9000244140625,21.80500030517578,99.2770004272461,15401.3798828125,6557.39990234375,1701.8399658203125,3765.2900390625,,1072.1300048828125,2.7139999866485596,9.970088958740234,25.041072845458984,20.77332305908203,13.56572151184082,33.18000030517578
2013-09-24,19.142508682136917,19.395423490645218,19.142508682136917,19.22154426574707,28247759.468066122,103.12999725341797,1.349892020225525,1.6041579246520996,1316.0,21.538999557495117,98.73999786376953,15334.58984375,6571.5,1697.4200439453125,3768.25,14732.6103515625,1074.6800537109375,2.6530001163482666,10.424420356750488,24.9263858795166,21.165273666381836,13.819548606872559,33.88999938964844
2013-09-25,19.205736672525976,19.348001353768545,19.126701087004488,19.15041160583496,25188922.591356985,102.66000366210938,1.347182273864746,1.599590539932251,1335.9000244140625,21.83799934387207,98.74500274658203,15273.259765625,6551.5,1692.77001953125,3761.10009765625,14620.5302734375,1073.510009765625,2.614000082015991,11.333090782165527,24.792573928833008,21.209814071655273,13.71613883972168,34.130001068115234
2013-09-26,19.205736720032338,19.37171348877566,18.93701541494264,19.16621971130371,29304351.25494083,103.02999877929688,1.351698398590088,1.6073811054229736,1323.5999755859375,21.719999313354492,98.43499755859375,15328.2998046875,6565.60009765625,1698.6700439453125,3787.429931640625,14799.1201171875,1078.4100341796875,2.6429998874664307,10.979721069335938,24.830801010131836,21.387969970703125,13.819548606872559,34.06999969482422
2013-09-27,19.04766677288779,19.04766677288779,18.921208573004723,19.008148193359375,22029297.15977455,102.87000274658203,1.348617672920227,1.6037464141845703,1338.4000244140625,21.783000946044922,98.90499877929688,15258.240234375,6512.7001953125,1691.75,3781.590087890625,14760.0703125,1074.18994140625,2.61899995803833,11.030200958251953,24.706558227539062,20.99601936340332,13.763141632080078,30.90999984741211
2013-09-30,18.873785043139993,19.031856203887873,18.826364008567552,18.881689071655273,30231665.92133365,102.33000183105469,1.349545955657959,1.6168932914733887,1326.5,21.6560001373291,97.8270034790039,15129.669921875,6462.2001953125,1681.550048828125,3771.47998046875,14455.7998046875,1073.7900390625,2.615000009536743,10.373942375183105,24.60142707824707,21.01384162902832,13.687933921813965,30.709999084472656
2013-10-01,18.921207840892702,19.142509682125315,18.88959486040496,19.102991104125977,24796722.81882277,102.04000091552734,1.3525211811065674,1.6186991930007935,1286.0,21.124000549316406,98.4000015258789,15191.7001953125,6460.0,1695.0,3817.97998046875,14484.7197265625,1087.4300537109375,2.6459999084472656,11.23212718963623,24.993284225463867,21.56612777709961,13.84775161743164,31.3799991607666
2013-10-02,19.079283396560882,19.245258625752165,19.008150259330332,19.22945213317871,29274503.985599406,104.0999984741211,1.352338194847107,1.6192234754562378,1320.5999755859375,21.84600067138672,97.9260025024414,15133.1396484375,6437.5,1693.8699951171875,3815.02001953125,14170.490234375,1082.550048828125,2.625999927520752,11.509777069091797,24.91682243347168,21.60175895690918,13.791342735290527,30.93000030517578
2013-10-03,19.14250636479181,19.16621688017855,18.842168987867776,19.04766273498535,32052342.26364261,103.30999755859375,1.3591018915176392,1.6235610246658325,1317.4000244140625,21.73900032043457,97.30000305175781,14996.48046875,6449.0,1678.6600341796875,3774.340087890625,14157.25,1070.9000244140625,2.6059999465942383,11.585495948791504,24.54407501220703,21.860092163085938,13.838349342346191,31.649999618530273
2013-10-04,19.110895872829325,19.110895872829325,18.88959559129379,19.008148193359375,28489904.94888089,103.83999633789062,1.362416386604309,1.6156916618347168,1309.699951171875,21.704999923706055,97.25900268554688,15072.580078125,6453.89990234375,1690.5,3807.75,14024.3095703125,1078.25,2.6519999504089355,12.721327781677246,24.438941955566406,22.439111709594727,13.998167991638184,31.739999771118164
2013-10-07,18.842175640727323,19.07137998415989,18.81056108629593,18.92121124267578,24789807.474037923,103.02999877929688,1.356999397277832,1.603592038154602,1324.800048828125,22.339000701904297,97.29000091552734,14936.240234375,6437.2998046875,1676.1199951171875,3770.3798828125,13853.3203125,1065.7900390625,2.634000062942505,13.226144790649414,24.238231658935547,22.136240005493164,13.979369163513184,30.969999313354492
2013-10-08,18.905401106516415,18.905401106516415,18.70781135559082,18.70781135559082,36259535.78392125,103.48999786376953,,,1324.199951171875,22.39699935913086,,14776.5302734375,6365.7998046875,1655.449951171875,3694.830078125,13894.6103515625,1047.260009765625,2.635999917984009,12.746569633483887,24.133087158203125,21.58394432067871,13.93236255645752,30.239999771118164
2013-10-09,18.842170871011962,18.842170871011962,18.573448010499764,18.628774642944336,30020556.674676597,101.61000061035156,1.3598041534423828,1.612097144126892,1306.9000244140625,21.84600067138672,96.9010009765625,14802.98046875,6337.89990234375,1656.4000244140625,3677.780029296875,14037.83984375,1043.4599609375,2.6500000953674316,12.67084789276123,24.33380889892578,21.60175895690918,14.054574966430664,30.079999923706055
2013-10-10,18.889594377164393,19.16621971130371,18.82636528128691,19.16621971130371,32653928.195569877,103.01000213623047,1.352027416229248,1.595507025718689,1296.5999755859375,21.850000381469727,97.47899627685547,15126.0703125,6430.5,1692.56005859375,3760.75,14194.7099609375,1069.5,2.684999942779541,12.872773170471191,24.91682243347168,21.833372116088867,14.214395523071289,30.1200008392334
2013-10-11,19.2215453434475,19.355905999943968,19.126701696841874,19.284772872924805,29235020.07807033,102.0199966430664,1.3526674509048462,1.598005771636963,1268.0,21.21500015258789,98.18499755859375,15237.1103515625,6487.2001953125,1703.199951171875,3791.8701171875,14404.740234375,1084.31005859375,2.681999921798706,12.645608901977539,24.687440872192383,21.735383987426758,14.317803382873535,30.1200008392334
2013-10-14,19.134600334124226,19.26896095275879,19.095081767109665,19.26896095275879,18841058.231247872,102.41000366210938,1.3556748628616333,1.5971124172210693,1276.4000244140625,21.309999465942383,98.31400299072266,15301.259765625,6507.7001953125,1710.1400146484375,3815.280029296875,,1090.300048828125,2.690999984741211,12.923255920410156,24.869035720825195,21.47705078125,14.393013000488281,29.920000076293945
2013-10-15,19.182024485118465,19.32033713981467,19.087180849786957,19.11879539489746,24264275.164829794,101.20999908447266,1.3558586835861206,1.597188949584961,1273.0,21.145999908447266,98.6500015258789,15168.009765625,6549.10009765625,1698.06005859375,3794.010009765625,14441.5400390625,1079.6199951171875,2.7200000286102295,12.721327781677246,24.945497512817383,21.396883010864258,14.289599418640137,29.649999618530273
2013-10-16,19.24526216685941,19.284779189694135,19.071382875257797,19.25316619873047,25858148.87871799,102.29000091552734,1.3521736860275269,1.5984655618667603,1282.0,21.31999969482422,98.54399871826172,15373.830078125,6571.60009765625,1721.5400390625,3839.429931640625,14467.1396484375,1092.4200439453125,2.6710000038146973,12.973734855651855,24.744787216186523,21.75319480895996,14.665644645690918,29.950000762939453
2013-10-17,19.268962802369742,19.506071090698242,19.150408658205492,19.506071090698242,38869813.86818025,100.66999816894531,1.3522467613220215,1.5943877696990967,1322.699951171875,21.902999877929688,98.94000244140625,15371.650390625,6576.2001953125,1733.1500244140625,3863.14990234375,14586.509765625,1102.27001953125,2.5869998931884766,14.185294151306152,24.247787475585938,22.08279037475586,15.051082611083984,31.149999618530273
2013-10-18,19.924958914277497,20.351752846760277,19.83011529541711,20.193681716918945,84355242.27426659,100.80999755859375,1.366698980331421,1.6149349212646484,1314.4000244140625,21.868999481201172,97.98999786376953,15399.650390625,6622.60009765625,1744.5,3914.280029296875,14561.5400390625,1114.77001953125,2.5889999866485596,14.987946510314941,24.563194274902344,22.27876853942871,15.107491493225098,30.920000076293945
2013-10-21,20.44660581416907,20.82597889480737,20.383376706019348,20.660003662109375,52059927.92687689,99.22000122070312,1.3681949377059937,1.6172070503234863,1315.699951171875,22.232999801635742,97.927001953125,15392.2001953125,6654.2001953125,1744.6600341796875,3920.050048828125,14693.5703125,1112.47998046875,2.6089999675750732,15.068717956542969,24.878589630126953,21.993711471557617,15.126296043395996,30.56999969482422
2013-10-22,20.699521434875493,20.7390400209781,20.533546196112706,20.565160751342773,37082528.29974703,97.80000305175781,1.36759614944458,1.6135278940200806,1342.5,22.753999710083008,98.19400024414062,15467.66015625,6695.7001953125,1754.6700439453125,3929.570068359375,14713.25,1115.6300048828125,2.51200008392334,15.573528289794922,24.935945510864258,22.70635223388672,15.380125045776367,31.18000030517578
2013-10-23,20.541444907957267,20.549348937386572,20.264819560529734,20.312240600585938,33826059.17479968,96.86000061035156,1.3778469562530518,1.6232712268829346,1333.9000244140625,22.582000732421875,98.13300323486328,15413.330078125,6674.5,1746.3800048828125,3907.070068359375,14426.0498046875,1110.9300537109375,2.484999895095825,15.901660919189453,25.01240348815918,22.813249588012695,15.427125930786133,30.950000762939453
2013-10-24,20.422887038301035,20.56515169002231,20.28852641396966,20.501922607421875,29616113.501826316,97.11000061035156,1.3780938386917114,1.616370677947998,1350.199951171875,22.785999298095703,97.41999816894531,15509.2099609375,6713.2001953125,1752.0699462890625,3928.9599609375,14486.41015625,1118.8499755859375,2.5220000743865967,17.416105270385742,25.28001594543457,23.445707321166992,16.00059700012207,31.299999237060547
2013-10-25,20.604673063130065,20.612577092197345,20.391276824391387,20.454505920410156,23414195.890693758,97.8499984741211,1.380395531654358,1.620089054107666,1352.4000244140625,22.60300064086914,97.38500213623047,15570.2802734375,6721.2998046875,1759.77001953125,3943.360107421875,14088.1904296875,1118.3399658203125,2.503000020980835,15.699737548828125,25.432939529418945,23.43680191040039,16.141611099243164,31.170000076293945
2013-10-28,20.45450439526137,20.675804646566522,20.359660758305036,20.620479583740234,27330609.925887387,98.68000030517578,1.3805290460586548,1.6173901557922363,1352.0,22.49799919128418,97.56999969482422,15568.9296875,6725.7998046875,1762.1099853515625,3940.1298828125,14396.0400390625,1117.969970703125,2.51200008392334,16.5074405670166,25.509395599365234,23.28536033630371,16.0758056640625,32.119998931884766
2013-10-29,20.69951600516806,20.786455617180522,20.604672364356375,20.715322494506836,32876798.04178554,98.19999694824219,1.3789299726486206,1.614179015159607,1345.199951171875,22.45199966430664,97.62000274658203,15680.349609375,6774.7001953125,1771.949951171875,3952.340087890625,14325.98046875,1121.0699462890625,2.506999969482422,17.66851234436035,25.48072624206543,23.472429275512695,16.132204055786133,33.90999984741211
2013-10-30,20.778552186200503,20.92871931681434,20.699515038418934,20.841779708862305,34078056.19030334,96.7699966430664,1.374306082725525,1.6048272848129272,1349.0,22.945999145507812,98.19400024414062,15618.759765625,6777.7001953125,1763.31005859375,3930.6201171875,14502.349609375,1105.5,2.5269999504089355,18.425735473632812,25.031517028808594,23.588237762451172,16.104005813598633,33.90999984741211
2013-10-31,20.82597889480737,20.89711046528078,20.644195600941927,20.660003662109375,36654523.65530774,96.37999725341797,1.3724011182785034,1.602615475654602,1323.5999755859375,21.832000732421875,98.50700378417969,15545.75,6731.39990234375,1756.5400390625,3919.7099609375,14327.9404296875,1100.1500244140625,2.5420000553131104,18.551939010620117,24.907264709472656,23.4991512298584,16.18861198425293,33.95000076293945
2013-11-01,20.588865526972246,21.05122611175617,20.573057469641018,20.97614097595215,47595993.175328024,94.61000061035156,1.3579760789871216,1.6044667959213257,1313.0999755859375,21.804000854492188,98.32099914550781,15615.5498046875,6734.7001953125,1761.6400146484375,3922.0400390625,14201.5703125,1095.6700439453125,2.619999885559082,19.9401798248291,25.117536544799805,23.784212112426758,16.423641204833984,35.540000915527344
2013-11-04,21.015656811438063,21.015656811438063,20.79435658372662,20.88920021057129,24096009.039034564,94.62000274658203,1.349400281906128,1.5923820734024048,1314.5999755859375,21.67799949645996,98.69200134277344,15639.1201171875,6763.60009765625,1767.9300537109375,3936.590087890625,,1108.280029296875,2.6019999980926514,24.836883544921875,25.30868148803711,24.498449325561523,16.799680709838867,35.849998474121094
2013-11-05,20.80226661861505,20.96033938758782,20.754845572053227,20.881303787231445,21296400.12908047,93.37000274658203,1.351698398590088,1.5972399711608887,1308.0,21.61400032043457,98.62699890136719,15618.2197265625,6746.7998046875,1762.969970703125,3939.860107421875,14225.3701171875,1103.5899658203125,2.6619999408721924,24.433034896850586,25.28957176208496,24.51630210876465,16.799680709838867,35.52000045776367
2013-11-06,20.920813761419616,21.323897226298914,20.90500727397275,21.260669708251953,50174654.876760446,94.80000305175781,1.3473094701766968,1.6048015356063843,1317.699951171875,21.746000289916992,98.45600128173828,15746.8798828125,6741.7001953125,1770.489990234375,3931.949951171875,14337.3095703125,1098.6300048828125,2.640000104904175,23.271957397460938,25.088857650756836,23.99847984313965,16.733871459960938,34.4900016784668
2013-11-07,21.29228817454372,21.48987636120323,21.0235652923584,21.0235652923584,50929771.039198056,94.19999694824219,1.351807951927185,1.6085445880889893,1308.4000244140625,21.638999938964844,98.6500015258789,15593.98046875,6697.2001953125,1747.1500244140625,3857.330078125,14228.4404296875,1079.0899658203125,2.61299991607666,23.297199249267578,25.069744110107422,23.819923400878906,16.517650604248047,33.9900016784668
2013-11-08,20.881302918944527,21.387132622103923,20.86549485857457,21.379228591918945,32259272.278679285,94.5999984741211,1.3409138917922974,1.6088809967041016,1284.5,21.30699920654297,98.1709976196289,15761.7802734375,6708.39990234375,1770.6099853515625,3919.22998046875,14086.7998046875,1099.969970703125,2.746000051498413,24.281583786010742,25.432939529418945,24.007408142089844,16.630460739135742,35.36000061035156
2013-11-11,21.35551831860721,21.371326379161474,21.252772198044404,21.347614288330078,20433225.655421756,95.13999938964844,1.3347926139831543,1.6004866361618042,1281.0,21.27199935913086,99.1989974975586,15783.099609375,6728.39990234375,1771.8900146484375,3919.7900390625,14269.83984375,1101.5,2.750999927520752,24.0291805267334,25.748342514038086,24.525239944458008,16.743274688720703,35.310001373291016
