Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAL,DAL,GE,LUV,UAL
2021-10-13,32.27000045776367,32.709999084472656,31.979999542236328,32.58000183105469,8349400.0,80.44000244140625,1.15340256690979,1.3578838109970093,1793.699951171875,23.14900016784668,113.51899719238281,34377.80859375,7141.7998046875,4363.7998046875,14571.6396484375,28140.279296875,2241.969970703125,1.5490000247955322,19.610000610351562,41.029998779296875,102.27045440673828,51.25,47.880001068115234
2021-10-14,32.83000183105469,33.439998626708984,32.790000915527344,33.43000030517578,11005500.0,81.30999755859375,1.1599582433700562,1.366923213005066,1796.699951171875,23.45599937438965,113.3010025024414,34912.55859375,7207.7001953125,4438.259765625,14823.4296875,28550.9296875,2274.179931640625,1.5190000534057617,19.639999389648438,41.20000076293945,102.65011596679688,51.5099983215332,47.90999984741211
2021-10-15,33.599998474121094,34.41999816894531,33.56999969482422,34.15999984741211,20534100.0,82.27999877929688,1.159151554107666,1.3668859004974365,1767.199951171875,23.327999114990234,113.83399963378906,35294.76171875,7234.0,4471.3701171875,14897.33984375,29068.630859375,2265.64990234375,1.5759999752044678,19.979999542236328,40.9900016784668,104.31866455078125,50.36000061035156,48.0
2021-10-18,33.9900016784668,34.34000015258789,33.79999923706055,34.22999954223633,10913400.0,82.44000244140625,1.1597026586532593,1.376159429550171,1764.800048828125,23.243000030517578,114.3239974975586,35258.609375,7203.7998046875,4486.4599609375,15021.8095703125,29025.4609375,2267.840087890625,1.5839999914169312,19.84000015258789,41.0099983215332,104.02891540527344,49.77000045776367,47.16999816894531
2021-10-19,34.34000015258789,34.43000030517578,33.95000076293945,34.11000061035156,10274300.0,82.95999908447266,1.161386251449585,1.373645305633545,1769.699951171875,23.86199951171875,114.28500366210938,35457.30859375,7217.5,4519.6298828125,15129.08984375,29215.51953125,2275.909912109375,1.6349999904632568,19.530000686645508,40.45000076293945,104.63838195800781,49.380001068115234,46.220001220703125
2021-10-20,34.119998931884766,34.54999923706055,33.869998931884766,34.459999084472656,14134700.0,83.87000274658203,1.1631964445114136,1.3793197870254517,1784.0999755859375,24.423999786376953,114.54299926757812,35609.33984375,7223.10009765625,4536.18994140625,15121.6796875,29255.55078125,2289.77001953125,1.6360000371932983,19.520000457763672,40.29999923706055,105.90727233886719,49.470001220703125,45.95000076293945
2021-10-21,35.33000183105469,35.88999938964844,34.959999084472656,35.0099983215332,21688800.0,82.5,1.1655012369155884,1.3822999000549316,1781.199951171875,24.149999618530273,114.38899993896484,35603.078125,7190.2998046875,4549.77978515625,15215.7001953125,28708.580078125,2296.179931640625,1.6759999990463257,19.889999389648438,40.400001525878906,103.05976104736328,48.65999984741211,46.720001220703125
2021-10-22,35.119998931884766,35.65999984741211,34.7599983215332,35.41999816894531,14922200.0,83.76000213623047,1.1625338792800903,1.379120111465454,1795.5,24.429000854492188,113.8499984741211,35677.01953125,7204.60009765625,4544.89990234375,15090.2001953125,28804.849609375,2291.27001953125,1.6549999713897705,19.149999618530273,39.7400016784668,103.95897674560547,47.630001068115234,46.72999954223633
2021-10-25,35.58000183105469,36.060001373291016,35.33000183105469,35.72999954223633,11664500.0,83.76000213623047,1.1640088558197021,1.3762730360031128,1806.0,24.57200050354004,113.66400146484375,35741.1484375,7222.7998046875,4566.47998046875,15226.7099609375,28600.41015625,2312.639892578125,1.6349999904632568,19.229999542236328,39.5099983215332,105.2078857421875,47.47999954223633,46.650001525878906
2021-10-26,35.790000915527344,36.0,35.59000015258789,35.689998626708984,10596600.0,84.6500015258789,1.161170482635498,1.37644362449646,1792.699951171875,24.086000442504883,113.76499938964844,35756.87890625,7277.60009765625,4574.7900390625,15235.7099609375,29106.009765625,2296.080078125,1.61899995803833,19.389999389648438,39.709999084472656,107.34600830078125,47.59000015258789,46.790000915527344
2021-10-27,36.0,36.279998779296875,35.689998626708984,35.86000061035156,10844100.0,82.66000366210938,1.1598236560821533,1.3766140937805176,1797.9000244140625,24.18899917602539,114.18800354003906,35490.69140625,7253.2998046875,4551.68017578125,15235.83984375,29098.240234375,2252.489990234375,1.5290000438690186,19.030000686645508,39.06999969482422,103.75914764404297,46.56999969482422,45.81999969482422
2021-10-28,35.849998474121094,36.29999923706055,35.849998474121094,36.2400016784668,8995100.0,82.80999755859375,1.1600120067596436,1.3732868432998657,1801.5999755859375,24.117000579833984,113.7760009765625,35730.48046875,7249.5,4596.419921875,15448.1201171875,28820.08984375,2297.97998046875,1.5679999589920044,19.190000534057617,39.150001525878906,105.16791534423828,47.2400016784668,46.0099983215332
2021-10-29,36.02000045776367,36.45000076293945,35.91999816894531,36.16999816894531,9950900.0,83.56999969482422,1.1683608293533325,1.380071759223938,1783.0,23.94499969482422,113.61599731445312,35819.55859375,7237.60009765625,4605.3798828125,15498.3896484375,28892.689453125,2297.18994140625,1.5570000410079956,19.200000762939453,39.130001068115234,104.77825927734375,47.279998779296875,46.13999938964844
2021-11-01,36.13999938964844,36.189998626708984,35.459999084472656,35.689998626708984,10976100.0,84.05000305175781,1.1556684970855713,1.36832594871521,1795.0999755859375,24.06399917602539,114.23600006103516,35913.83984375,7288.60009765625,4613.669921875,15595.919921875,29647.080078125,2358.1201171875,1.5750000476837158,19.770000457763672,40.41999816894531,106.13706970214844,49.130001068115234,48.04999923706055
2021-11-02,35.7599983215332,35.83000183105469,35.40999984741211,35.689998626708984,12068100.0,83.91000366210938,1.1599582433700562,1.365541934967041,1788.699951171875,23.5,114.09400177001953,36052.62890625,7274.7998046875,4630.64990234375,15649.599609375,29520.900390625,2361.860107421875,1.5490000247955322,19.829999923706055,40.38999938964844,106.59666442871094,48.90999984741211,47.97999954223633
2021-11-03,35.7400016784668,35.779998779296875,35.27000045776367,35.68000030517578,8398700.0,80.86000061035156,1.1579434871673584,1.3617392778396606,1763.5999755859375,23.22599983215332,113.96199798583984,36157.578125,7248.89990234375,4660.56982421875,15811.580078125,,2404.280029296875,1.5789999961853027,20.6299991607666,41.2400016784668,105.8772964477539,49.459999084472656,49.04999923706055
2021-11-04,35.4900016784668,35.75,35.290000915527344,35.43000030517578,9697100.0,78.80999755859375,1.1615750789642334,1.3694878816604614,1793.0,23.9060001373291,114.06999969482422,36124.23046875,7279.89990234375,4680.06005859375,15940.3095703125,29794.369140625,2402.429931640625,1.5240000486373901,20.6299991607666,40.9900016784668,105.11795806884766,49.06999969482422,49.13999938964844
2021-11-05,35.75,35.93000030517578,35.38999938964844,35.40999984741211,9027800.0,81.2699966430664,1.1555349826812744,1.3508602380752563,1816.4000244140625,24.152000427246094,113.83699798583984,36327.94921875,7304.0,4697.52978515625,15971.58984375,29611.5703125,2437.080078125,1.4529999494552612,21.81999969482422,44.290000915527344,108.64486694335938,52.22999954223633,52.709999084472656
2021-11-08,35.66999816894531,35.7599983215332,35.29999923706055,35.470001220703125,10883300.0,81.93000030517578,1.1568851470947266,1.349127173423767,1827.4000244140625,24.53700065612793,113.4749984741211,36432.21875,7300.39990234375,4701.7001953125,15982.3603515625,29507.05078125,2442.739990234375,1.496999979019165,22.25,44.650001525878906,108.32514953613281,51.369998931884766,53.11000061035156
2021-11-09,35.369998931884766,35.599998474121094,35.150001525878906,35.540000915527344,10849700.0,84.1500015258789,1.159151554107666,1.3564507961273193,1830.199951171875,24.312999725341797,113.25399780273438,36319.98046875,7274.0,4685.25,15886.5400390625,29285.4609375,2427.2900390625,1.4320000410079956,22.260000228881836,44.529998779296875,111.19264221191406,50.90999984741211,52.810001373291016
2021-11-10,35.59000015258789,35.79999923706055,35.34000015258789,35.470001220703125,8923500.0,81.33999633789062,1.1595547199249268,1.3560001850128174,1847.5999755859375,24.767000198364258,112.91200256347656,36079.94140625,7340.2001953125,4646.7099609375,15622.7099609375,29106.779296875,2389.580078125,1.559999942779541,21.56999969482422,43.709999084472656,108.86467742919922,49.689998626708984,51.77000045776367
2021-11-11,35.40999984741211,35.5,34.959999084472656,35.119998931884766,8109800.0,81.58999633789062,1.148593544960022,1.3412736654281616,1863.199951171875,25.301000595092773,113.90499877929688,35921.23046875,7384.2001953125,4649.27001953125,15704.2802734375,29277.859375,2409.139892578125,1.559999942779541,21.329999923706055,43.45000076293945,106.9063949584961,49.08000183105469,51.34000015258789
2021-11-12,35.22999954223633,35.529998779296875,35.060001373291016,35.22999954223633,7348200.0,80.79000091552734,1.145081877708435,1.3366482257843018,1867.9000244140625,25.3439998626709,114.04299926757812,36100.30859375,7347.89990234375,4682.85009765625,15860.9599609375,29609.970703125,2411.780029296875,1.5820000171661377,20.290000915527344,42.220001220703125,107.4958724975586,48.41999816894531,49.83000183105469
2021-11-15,35.29999923706055,35.45000076293945,35.15999984741211,35.189998626708984,13052300.0,80.87999725341797,1.144164800643921,1.341705560684204,1866.0999755859375,25.10700035095215,113.98100280761719,36087.44921875,7351.89990234375,4682.7998046875,15853.849609375,29776.80078125,2400.929931640625,1.6230000257492065,20.31999969482422,42.380001068115234,106.5766830444336,49.130001068115234,50.47999954223633
2021-11-16,35.349998474121094,35.560001373291016,35.099998474121094,35.150001525878906,9157700.0,80.76000213623047,1.1366478204727173,1.3408420085906982,1853.5999755859375,24.944000244140625,114.13200378417969,36142.21875,7327.0,4700.89990234375,15973.8603515625,29808.119140625,2405.02001953125,1.6339999437332153,19.84000015258789,41.040000915527344,103.25958251953125,47.599998474121094,49.20000076293945
2021-11-17,35.119998931884766,35.619998931884766,34.939998626708984,35.540000915527344,11951500.0,78.36000061035156,1.1321182250976562,1.3424620628356934,1869.699951171875,25.16699981689453,114.90399932861328,35931.05078125,7291.2001953125,4688.669921875,15921.5703125,29688.330078125,2377.010009765625,1.6039999723434448,19.860000610351562,40.709999084472656,101.90077209472656,47.400001525878906,48.7400016784668
2021-11-18,35.36000061035156,36.43000030517578,35.36000061035156,36.209999084472656,17516300.0,79.01000213623047,1.1321182250976562,1.34916353225708,1861.0,24.900999069213867,114.19000244140625,35870.94921875,7256.0,4704.5400390625,15993.7099609375,29598.66015625,2363.590087890625,1.5889999866485596,19.389999389648438,40.119998931884766,100.5819320678711,46.369998931884766,47.43000030517578
2021-11-19,36.16999816894531,36.310001373291016,35.79999923706055,36.08000183105469,10882500.0,76.0999984741211,1.1368415355682373,1.3499648571014404,1851.199951171875,24.780000686645508,114.28199768066406,35601.98046875,7223.60009765625,4697.9599609375,16057.4404296875,29745.869140625,2343.159912109375,1.5360000133514404,19.280000686645508,39.689998626708984,99.87255096435547,46.83000183105469,46.11000061035156
2021-11-22,36.18000030517578,36.52000045776367,36.029998779296875,36.04999923706055,10024100.0,76.75,1.1275737285614014,1.3434540033340454,1806.0,24.297000885009766,114.13800048828125,35619.25,7255.5,4682.93994140625,15854.759765625,29774.109375,2331.35009765625,1.625,19.6299991607666,39.77000045776367,100.95160675048828,47.720001220703125,46.47999954223633
2021-11-23,36.0099983215332,36.56999969482422,35.88999938964844,36.47999954223633,16303200.0,78.5,1.12421452999115,1.3397642374038696,1783.5,23.434999465942383,114.79000091552734,35813.80078125,7266.7001953125,4690.7001953125,15775.1396484375,,2327.860107421875,1.6670000553131104,19.469999313354492,39.529998779296875,101.9906997680664,46.97999954223633,46.70000076293945
2021-11-24,36.29999923706055,36.52000045776367,36.099998474121094,36.25,16542400.0,78.38999938964844,1.1244926452636719,1.337595820426941,1784.0999755859375,23.496000289916992,115.14099884033203,35804.37890625,7286.2998046875,4701.4599609375,15845.23046875,29302.66015625,2331.4599609375,1.6449999809265137,19.459999084472656,39.689998626708984,102.14057159423828,46.9900016784668,46.72999954223633
2021-11-26,35.65999984741211,35.79999923706055,34.7599983215332,35.56999969482422,11401700.0,68.1500015258789,1.1209630966186523,1.331416130065918,1785.300048828125,23.10700035095215,115.06900024414062,34899.33984375,7044.0,4594.6201171875,15491.66015625,28751.619140625,2245.93994140625,1.4819999933242798,17.75,36.380001068115234,97.75440216064453,44.959999084472656,42.2599983215332
2021-11-29,35.97999954223633,36.2400016784668,35.58000183105469,35.619998931884766,13836400.0,69.94999694824219,1.1293182373046875,1.334098219871521,1782.300048828125,22.798999786376953,113.71900177001953,35135.94140625,7110.0,4655.27001953125,15782.830078125,28283.919921875,2241.97998046875,1.5299999713897705,17.739999771118164,36.2400016784668,98.31391906738281,44.540000915527344,42.540000915527344
2021-11-30,35.279998779296875,35.7400016784668,34.58000183105469,34.65999984741211,23366300.0,66.18000030517578,1.1293437480926514,1.3315047025680542,1773.5999755859375,22.764999389648438,113.80400085449219,34483.71875,7059.5,4567.0,15537.6904296875,27821.759765625,2198.909912109375,1.4429999589920044,17.690000534057617,36.20000076293945,94.90689849853516,44.400001525878906,42.2599983215332
2021-12-01,35.27000045776367,35.619998931884766,34.41999816894531,34.439998626708984,15993900.0,65.56999969482422,1.1330289840698242,1.3295927047729492,1781.5999755859375,22.298999786376953,113.29900360107422,34022.0390625,7168.7001953125,4513.0400390625,15254.0498046875,27935.619140625,2147.419921875,1.434000015258789,16.280000686645508,33.529998779296875,92.91864013671875,42.54999923706055,39.060001373291016
2021-12-02,34.4900016784668,35.72999954223633,34.43000030517578,35.56999969482422,12215100.0,66.5,1.1319515705108643,1.3280000686645508,1760.699951171875,22.280000686645508,112.88200378417969,34639.7890625,7129.2001953125,4577.10009765625,15381.3203125,27753.369140625,2206.330078125,1.4479999542236328,17.420000076293945,36.63999938964844,95.14669799804688,45.34000015258789,41.63999938964844
2021-12-03,35.95000076293945,36.4900016784668,35.470001220703125,35.84000015258789,21822900.0,66.26000213623047,1.1306205987930298,1.3299994468688965,1782.0,22.44499969482422,113.02200317382812,34580.078125,7122.2998046875,4538.43017578125,15085.4697265625,28029.5703125,2159.31005859375,1.343000054359436,16.6200008392334,35.97999954223633,92.6888427734375,44.279998779296875,40.61000061035156
2021-12-06,36.209999084472656,37.02000045776367,36.15999984741211,36.7599983215332,14666600.0,69.48999786376953,1.1304799318313599,1.3237318992614746,1777.5,22.22800064086914,113.04199981689453,35227.03125,7232.2998046875,4591.669921875,15225.150390625,27927.369140625,2203.47998046875,1.434000015258789,17.93000030517578,38.13999938964844,95.92601013183594,45.560001373291016,43.9900016784668
